time_ns,ecd,peptide,linker,hsa
74.32006542526422,46.51269347059641,19.489284696478208,53.69389755960417,23.142892594832272
74.37004529441369,46.561629452283015,19.085981877552136,54.092837531382656,23.096023398745924
74.42002516356315,46.080815345535804,19.264550612650776,53.01973319018685,22.644988946169708
74.47000503271263,46.0929106474045,18.437187373532677,53.06435704131256,22.649918655476935
74.5199849018621,46.96194043312304,18.261490223488707,53.501284571102545,22.716400879571207
74.56996477101157,47.12146878033433,19.04577379314209,54.248052953494515,22.789549830133794
74.61994464016105,46.55086751510416,18.727237761978063,53.71455653254045,22.72422663676555
74.66992450931052,46.659706474947434,18.068019736526445,53.16509179112996,22.522382356920453
74.71990437846,46.63665578003273,18.145872519779576,53.4036230186781,22.64933717535974
74.76988424760947,46.416866214882326,18.46222785225445,52.9322523181742,22.33061846280317
74.81986411675894,45.91194090754959,18.39825499351078,52.5062475508302,22.11193142839319
74.8698439859084,45.301696020175704,18.539305829303483,52.49246134262034,22.264680987195987
74.91982385505787,45.51728016160444,19.332194253380308,53.96779514499915,22.181586827618997
74.96980372420735,46.34339653432342,19.00620568020675,53.523354440234954,22.306124201723115
75.01978359335682,45.91177122128805,18.831253034605677,53.78891190807765,22.247318463388496
75.06976346250629,46.29854976519149,19.108460553888786,53.77979637239609,21.981164779702265
75.11974333165576,46.77218938165564,18.54748364485453,53.978322582888424,22.439366707270196
75.16972320080522,46.32072572509125,17.833739380625204,53.98526825718017,22.355163208781754
75.21970306995472,46.102401309381264,18.088631370817975,54.260862997858275,22.232423476447725
75.26968293910419,45.346643513911054,18.09582219370757,55.22029001180335,22.109637880024597
75.31966280825365,45.89896526171407,17.56282054631656,53.34064053756394,22.051162378156835
75.36964267740312,45.5594872143879,17.5883093489463,53.629907836765064,22.01103591615149
75.4196225465526,45.930525829205514,18.27460260455685,53.719896084342736,22.323354186660435
75.46960241570207,46.41889924051519,17.265948418525134,54.02676177758254,22.451004745188794
75.51958228485154,46.845865716192975,17.923498037152644,55.283342554877386,22.69970910676458
75.569562154001,47.10317311934486,17.236820364441655,55.548288672598325,22.843393697135042
75.61954202315047,47.1614862545322,17.148994995006223,53.96034296635181,22.284868618114423
75.66952189229995,47.77076725824951,16.91210268769697,54.268711683612274,21.9374232111603
75.71950176144942,47.07780973059463,17.396746670513622,53.69044445651857,21.642993236404283
75.76948163059889,34.14402928227444,83.09054289620322,108.38035844636094,11.930384358699108
75.81946149974836,34.430463193486474,82.74101677902358,107.75171209873372,12.293270125470082
75.86944136889784,34.4939442639402,82.6835331412981,107.70011978810122,12.002407829019923
75.91942123804732,46.71338417075994,15.671167893814959,53.19630824681189,21.18845773505639
75.96940110719679,47.51441069118214,15.97380616322031,54.14317308034459,21.444581559067935
76.01938097634626,34.92803121633856,82.65473408731174,107.76355217934109,12.276799278683747
76.06936084549572,35.288632907446754,81.88389032024718,106.9982566822013,12.374281337115967
76.11934071464519,35.24466923933601,82.08352340928158,106.91519641578286,12.896107538864168
76.16932058379467,34.91354652768047,81.76303227048771,106.79150408493298,12.5818432702248
76.21930045294414,35.577551537154314,81.34594420075483,105.56278665356619,12.323280236583605
76.2692803220936,34.823546066795856,82.00891654166871,106.58249974335553,12.009897417722378
76.31926019124307,34.59527480564097,82.36240382488823,106.59229934423567,12.07500605974836
76.36924006039254,34.21945660280725,82.48330084490719,106.5224053716811,12.122585540165751
76.41921992954202,34.73569806319655,82.04455425357224,106.96018662829152,12.094819802160647
76.4691997986915,34.784449860152556,82.37099843007657,106.75763212151321,11.84866256366333
76.51917966784097,34.88123720210993,81.8340830503699,106.59251435021727,11.942376558818088
76.56915953699044,34.768462562118636,80.93421418754319,106.3604531875903,11.916083902902422
76.61913940613991,34.90984589615,80.57934115484996,106.13246756589746,11.966607522532996
76.66911927528939,35.00995902625595,80.6233154722786,106.03249123472641,12.47620697962848
76.71909914443886,35.279880062439446,80.47152664619999,107.0554937605982,12.396328615108727
76.76907901358832,34.723258933868685,81.23970844406654,106.70562042829613,12.155077651827229
76.81905888273779,34.87608252413687,81.12731906372336,105.98628653465924,12.359150103866625
76.86903875188726,34.23349004470038,81.46225653799839,105.84728059884043,12.21205511443595
76.91901862103674,45.88250924250985,15.16925846206629,52.968324220995044,20.912419266283507
76.96899849018621,45.031187466144694,14.985051595703839,52.02267155786358,20.783726949469898
77.01897835933568,45.16457411075073,15.159819679421165,51.45733656916822,21.20948096813037
77.06895822848514,44.88050267039569,15.618957209118502,50.911833701836024,20.983043815519014
77.11893809763464,31.934497620661176,81.99979026418745,106.24625184750377,11.431613481327576
77.16891796678411,45.034759036845024,15.778408260703642,51.723092477989,21.269904766775806
77.21889783593357,31.58735057206106,82.77617483740038,105.7084309394981,11.304865515738294
77.26887770508304,31.15152035995257,83.45707167803789,106.70806652094385,11.586875100587426
77.31885757423251,31.220537227575015,83.71097199394131,105.6868837968175,11.684465358055743
77.36883744338199,31.00933251576148,82.89762287369784,105.13265451291139,11.876650051905308
77.41881731253146,30.685395806832013,83.37182266050773,105.520317910416,12.048378702388398
77.46879718168093,30.291513993792588,83.88522473845475,105.77705331858746,11.443291523615702
77.5187770508304,30.652051704846052,83.28112591299933,105.39381314543783,11.484779931404903
77.56875691997986,30.657070434741048,83.58622775167917,105.38875766725889,11.815435636670351
77.61873678912934,30.577275826502284,83.58155726763265,105.46651801113128,11.420966095940448
77.66871665827881,30.117948286288964,83.0342801171051,104.98230416509861,11.288738745838717
77.71869652742829,30.87905559913783,82.91398661917498,105.71916469094258,11.349565654594981
77.76867639657776,30.992802325639634,82.47715989566512,105.37991765781845,11.72673043389286
77.81865626572723,31.356905809363006,82.35727004530965,105.40925720351738,11.948593010775491
77.86863613487671,44.61226707201233,16.64980401098012,51.10974921184092,20.96863103838039
77.91861600402618,32.063758610237194,81.62911954289886,104.79459562937636,12.606954889428792
77.96859587317564,44.555756346241125,16.35189006387306,51.36929486219694,20.895127303331584
78.01857574232511,31.954412004250358,81.76428757312698,104.37751404498415,12.2069588436687
78.06855561147458,31.828812967670423,81.52499949397607,103.32149214877887,12.033727866503195
78.11853548062406,31.849566479274912,81.54597894433934,103.6308340736579,11.999689071871538
78.16851534977353,32.09370058950984,80.96538644148995,103.35562819031578,11.602160929719323
78.218495218923,32.24844024158284,80.92577311194131,103.12269394311197,12.156696330039372
78.26847508807246,32.29018860980524,81.041569702495,104.5771835849613,12.216496894914334
78.31845495722193,31.735756106330964,81.31621305774611,103.69246055409978,11.764426889775844
78.36843482637143,32.65446964878593,80.63812741724146,103.10692970513689,12.034371989699483
78.4184146955209,33.158649536801484,80.04653076192233,103.18249790409826,12.212600347680818
78.46839456467036,32.96866752186825,79.9982741701398,103.67316846201375,12.379988823763663
78.51837443381983,32.8889047661645,81.1986568509932,103.83794657438078,12.182778801249457
78.5683543029693,43.81937080239415,17.10726914875704,50.40577443871966,19.879834402604917
78.61833417211878,43.55158118225063,17.326188677127657,50.71325744488825,20.409421207615658
78.66831404126825,43.86113519748234,17.623644004916574,50.66561395722726,20.639993060805928
78.71829391041771,32.149433861548054,82.10932576293577,104.57730579751949,12.521142363498946
78.76827377956718,32.61259564924771,81.86497767593822,104.19323276139731,12.422017174061525
78.81825364871666,32.937134761320756,81.51481467475314,104.20177476585626,12.676255537019994
78.86823351786613,33.322425835248865,81.06749640664748,103.55242751946277,12.849504734458456
78.9182133870156,44.39478831718111,16.111503297992385,50.54287665109594,20.21398588214358
78.96819325616508,43.44386661886396,16.60865093171092,49.97378646394116,19.67234538141363
79.01817312531455,44.4404058802698,16.98624213718141,50.146447486617774,19.56563125487049
79.06815299446403,44.65720421437831,16.419405520571118,50.74062501166831,19.521912352385048
79.1181328636135,45.3952870030122,16.472178426191707,50.70622457418259,19.188634218258862
79.16811273276296,44.77588915949305,16.075598947643485,51.35542183188103,19.035037200298362
79.21809260191243,44.23387245234618,16.11470698182735,51.47927749707786,19.24523983122424
79.2680724710619,43.868292204210434,15.899656981559783,50.24471929552468,18.700755827445743
79.31805234021138,43.39625383434424,15.525557476785872,50.24148722254219,18.744257490087183
79.36803220936085,44.1404689573991,15.5544728315789,50.71681819596282,18.730265786132282
79.41801207851032,44.749793569191674,14.918177211697492,50.89438496147944,18.447979642229818
79.46799194765978,45.13586127835761,15.193007335345914,51.8759756571721,18.81451903941701
79.51797181680925,45.46877615959949,15.53801646794886,51.87496523027703,19.143121471092773
79.56795168595873,45.89241917641684,15.637943278975445,52.55903806085038,18.638675278283486
79.61793155510821,45.87541214711567,15.14097401174343,51.44888886243742,18.56908312880774
79.66791142425768,45.096837422587804,14.610638500343773,51.224808124779514,18.592728673922732
79.71789129340715,44.47528284609716,14.832782481720706,51.120375316302535,18.618759061307127
79.76787116255662,44.85937068589154,14.695336916043354,51.46471666652938,18.253652907418196
79.8178510317061,44.413611607825786,15.240047426636986,51.528928312830224,18.259165831869858
79.86783090085557,44.922032605429855,15.016244644047914,51.63750534346559,17.987260380151763
79.91781077000503,33.20181839156654,79.08008988676566,104.15252248020862,10.284255437460788
79.9677906391545,44.30217611688756,15.342773073037536,50.672795872228,18.878218287867067
80.01777050830397,44.984182853918426,15.629943177123774,51.046392318354805,18.8028051323916
80.06775037745345,44.67329834308658,15.856437470978136,51.21206891433158,18.518446329115896
80.11773024660292,44.999865990249276,15.937409424598895,50.93493350508364,18.888182734852546
80.16771011575239,44.93243631553561,15.98616985210677,50.62392401622255,19.022805075315894
80.21768998490187,45.39710993071864,16.103622935631588,52.374588524739785,19.436119547462244
80.26766985405133,46.04982877996329,16.424877361820826,52.19723516358355,19.671204022995056
80.31764972320082,44.82614252876969,16.45061780726582,51.36569186372631,19.36596747052712
80.36762959235028,45.59110254369194,17.181157212552204,50.5917292362702,19.590197951568857
80.41760946149975,45.64891247281413,16.93398290512,51.30679699186623,19.930343965084422
80.46758933064922,45.28723615977875,16.159574446721393,50.67603094802451,19.532136775456724
80.5175691997987,45.38911924486336,16.10212508101541,50.73672397290454,19.758586960845324
80.56754906894817,45.04883595015486,16.131194675599115,51.12671793748655,19.639942666087947
80.61752893809764,45.08759606335364,15.958072990544135,50.40837861202405,19.617447522645868
80.6675088072471,34.10537107783867,79.15741891945095,102.76235427006596,12.213719429856349
80.71748867639657,33.767462965070294,79.86295800031309,101.97522910321517,12.043257104420707
80.76746854554605,33.99999424038374,79.55650197443452,103.31446913729484,11.922289916122022
80.81744841469552,33.88608488250235,79.99004369554534,103.15057149454799,12.364666753819264
80.867428283845,33.734126889996425,79.64075816423009,103.3373698757384,12.061470800408854
80.91740815299447,33.511629780807574,80.61138759518045,103.96159415880298,12.069978641223045
80.96738802214394,33.61971827476047,80.30405295278297,104.72038465296322,12.531988878181439
81.01736789129342,33.850683816603414,80.21703247162269,104.06315708449938,12.346706716399646
81.06734776044289,34.04569143528649,79.65569945919852,103.50138021498648,12.512211216484127
81.11732762959235,44.92721795828303,17.588480537728024,51.57107102506275,19.28234362310428
81.16730749874182,34.13472561935684,80.13601585057317,103.6117306464382,12.857155518763697
81.21728736789129,45.067915025419346,18.158600281819556,51.997330132974255,19.527470773558512
81.26726723704077,43.94575122368443,18.127135232178755,51.732053253007166,19.45900666989687
81.31724710619024,44.363432805798254,17.512347206377566,51.29686226352289,19.6878671507213
81.3672269753397,45.14403723618525,18.092973056027592,52.07696811025554,19.5612866316982
81.41720684448917,44.25220422373634,17.265560005565366,52.562460058473675,19.489565874183704
81.46718671363865,44.20884287667267,18.33651093982522,51.66467359011611,19.527740927407386
81.51716658278814,44.16955630764047,18.04012974012081,51.69270543857733,19.63772835073369
81.5671464519376,43.85693934567296,18.480426475677902,50.311480857868524,19.438350920765057
81.61712632108707,42.89281042049159,18.307022826767486,50.00018101269226,19.200114438101842
81.66710619023654,42.8629596580343,18.301030310830527,50.44900837857235,18.94849288922916
81.717086059386,41.916822570018184,18.091210734040683,49.38879776456564,18.688331499778627
81.76706592853549,41.348412609157265,17.273721654401164,49.47962169685343,18.57835681216754
81.81704579768495,41.12215642461679,17.935893713619343,49.50470216571331,18.578949840503057
81.86702566683442,41.31588203954487,17.772659430531135,50.30929811203148,18.8103940978361
81.91700553598389,41.23204083477914,18.24043089761002,51.149139825696984,18.950016973822965
81.96698540513336,42.38248025747433,18.470104478012487,51.45648748889187,19.2471824882171
82.01696527428284,41.236319673243074,18.72671454458924,50.63958527312646,19.268973721439604
82.0669451434323,40.806565665158715,19.27024819401483,50.373218024336346,19.31283207723651
82.11692501258179,40.90486418973953,18.017719362115788,50.082710338352165,19.26739831813597
82.16690488173126,40.77781286097585,17.62877238993145,50.691789146087046,19.46453298275275
82.21688475088074,41.26342827382571,17.837999956930872,51.53432955084499,19.386367664739236
82.2668646200302,41.26895073964238,18.80113432127866,50.96409474235386,19.409247657426963
82.31684448917967,41.30140597598967,17.6448473290521,50.285956025060166,19.50785492525546
82.36682435832914,40.62961075352581,17.397965822438778,51.00471912504132,19.370227789553663
82.41680422747861,39.57522568257992,18.317829553904957,49.92647851366555,19.10908164478345
82.46678409662809,40.55200313263263,17.437992554811633,50.5660290212915,19.05614083196598
82.51676396577756,39.82789902352581,17.26234635962191,50.16818540408138,19.16596192770667
82.56674383492702,39.334687094042465,17.077152981578983,50.199337110104764,18.927266987839555
82.61672370407649,38.5978797432385,17.396758680020213,50.0076215754059,18.814006084943983
82.66670357322596,38.579884719133496,16.275680824288184,49.53045426713381,18.970274994698023
82.71668344237546,39.07492876582569,16.791712803925893,49.97362054130845,18.699850003575936
82.76666331152492,38.046887423251334,17.304196693273422,49.156803018544444,18.76436119831272
82.81664318067439,37.62762906797304,17.758781410787922,49.17099605263097,18.902257407127724
82.86662304982386,38.00207349634556,17.621809397554568,49.00876738312051,18.86283330083802
82.91660291897333,38.22665554244463,17.608417446353627,49.3208195035806,18.68460963192835
82.9665827881228,37.72321607583335,17.704037517471704,48.24476220172337,18.301221407894623
83.01656265727227,38.208906723605864,17.742992489605506,49.341882219046695,18.41415230312197
83.06654252642174,37.12616754099883,17.278132883434786,48.267475429894134,17.940483891616005
83.11652239557121,37.370983236866486,17.157267728063776,48.40471506914813,18.06028529597209
83.16650226472068,37.07349290097346,17.56469943506787,48.35946253116519,18.420883003706557
83.21648213387016,36.21517992680062,19.01314170737105,48.020923563331976,18.523109479473405
83.26646200301963,35.30102331973513,19.462429257574804,47.86339799411126,18.50443516879389
83.3164418721691,34.66944045462898,18.77503154959334,47.6738206556757,18.040087393034018
83.36642174131858,34.17716306567468,19.579012715791997,47.50426219128736,17.69195246650294
83.41640161046804,34.06631353985925,19.945205792958237,47.05453304047203,18.21151809215557
83.46638147961752,34.41300162368461,19.95455807938601,47.02053600188336,18.095488836478097
83.51636134876699,34.09586029823206,19.67120778094896,46.89171900016161,17.77260328020895
83.56634121791646,35.0001246699627,20.398133400797068,48.031298547658,18.100146619492087
83.61632108706593,34.346518446097484,19.813086580449653,47.73379008909006,17.919352053185797
83.6663009562154,34.311669399748915,20.510028168366347,47.10545718331124,17.8873103507044
83.71628082536488,34.28177227598608,20.44445721883202,48.18461214112511,17.99543967009725
83.76626069451434,34.10613871460741,20.493425128083505,47.3068017518781,18.118824029682994
83.81624056366381,34.127015423867185,21.107092190251535,47.30183602768572,18.358770749733797
83.86622043281328,33.96119372344023,21.0872261374233,47.523379033944344,18.170972200466874
83.91620030196275,33.107538308338896,20.889215463702097,47.35575198546288,18.01264522843451
83.96618017111224,32.5684585287202,20.16346546201017,47.22684678365904,17.249167844491122
84.01616004026171,32.384234944565186,19.6944215658216,46.6471440610392,17.155357104020386
84.06613990941118,32.35161013624414,19.815404173250034,46.50262710241878,17.034940729627966
84.11611977856064,33.277072896640014,20.73625678929804,47.57862072592477,16.926367563881705
84.16609964771013,33.27604338873673,19.993925877283456,46.55260283888701,17.26556522773147
84.2160795168596,32.978131390984636,19.88718003393995,47.583510261454215,16.99230048370733
84.26605938600906,33.87691975900269,20.361218181291576,47.96673372146373,17.02663892067161
84.31603925515853,34.41376813121428,20.588458597424804,48.76864027962363,17.21918160550729
84.366019124308,33.36262975871139,19.730652740611788,47.54129190072543,17.002547160594087
84.41599899345748,33.35886317432772,20.841751399816253,46.954077031609934,16.90023389726355
84.46597886260695,33.42896704399816,18.901140266871373,47.119272199682236,16.81198560255126
84.51595873175641,32.086919871046376,19.837540320958702,46.64609563669346,16.894728840289982
84.56593860090588,32.37629206057159,19.22853926135085,46.176410780696465,16.68105085778006
84.61591847005536,32.23305837110092,19.126575608786215,46.08488882033421,16.465623445770564
84.66589833920484,33.01886226710726,19.605711233396523,46.07543277700969,16.56385935746202
84.71587820835431,32.33091827020697,18.06202641587861,45.947592134274565,16.743367081348758
84.76585807750378,32.182851534188785,17.013631788780344,45.73320213022866,16.864512673214055
84.81583794665325,32.858011090895246,18.140755620304756,46.24686908759161,17.152770023025592
84.86581781580271,33.44653496053602,17.83083250431189,46.19723888878317,17.386462518427244
84.9157976849522,33.466412699017866,16.594864382242466,46.1822885963363,17.589403340387566
84.96577755410166,34.653915424085916,16.520589807729706,47.03789944249938,17.946812242548326
85.01575742325113,35.09261425304384,17.397878170642503,46.7582068217911,17.778840375858323
85.0657372924006,34.018626779616866,15.574705042077293,46.46980117784669,17.602000609759717
85.11571716155007,33.98234672736457,16.018454564280354,46.69869908931306,17.619061417010567
85.16569703069955,33.03255818601144,16.30271174272348,46.23289013387874,17.32343494062735
85.21567689984903,34.29140791702767,17.56923243238739,46.83175392740715,17.532725587215992
85.2656567689985,35.051710890280496,18.13220991802224,46.92358310984087,17.352496642236872
85.31563663814796,34.786915324990574,18.678143853749017,47.432591548370695,17.322601700954444
85.36561650729743,34.59430555675114,18.761372487341678,47.164119918551165,17.515756548975475
85.41559637644691,35.033670320365154,17.612350027153038,47.137414439690374,17.497278175459336
85.46557624559638,35.15827012536843,18.123995993462408,47.51509705616334,17.463074908525982
85.51555611474585,35.75463070265019,17.220236022347795,47.71211099551855,17.630865389861924
85.56553598389532,35.409174744093924,16.394827529960114,47.886260655928616,17.390499394668648
85.61551585304478,35.90706233524128,17.4577296511258,48.30771923085767,17.49498122981519
85.66549572219427,36.14592914358154,17.14945391538159,48.12520969717082,17.82307861872423
85.71547559134373,36.418669480514545,16.57425903701573,47.936733347938926,17.834745043802332
85.7654554604932,37.29896817020077,16.454438828866245,48.00808509140038,17.82088014880388
85.81543532964267,37.887505011687054,17.93451587629753,47.86029164944424,17.881134316787556
85.86541519879216,38.23680145389271,17.93267509681452,47.469345349284566,18.366665169556747
85.91539506794163,37.48456420230006,17.71940400135112,47.58734698611364,18.196415629496087
85.9653749370911,36.85644192377813,17.6346551684502,46.86614912383534,17.73882683975613
86.01535480624057,38.3641116664576,17.822528001767875,47.24679934065672,17.66917300115072
86.06533467539003,38.21135827943678,18.233630389552733,47.5677450230965,17.97507238958452
86.11531454453952,38.74289203663697,18.214257928684653,48.04621597672569,18.198306496584937
86.16529441368898,38.31366791402091,18.708567151343463,48.16594483720388,17.921159872562487
86.21527428283845,38.320822684888235,18.745060692300566,47.54986991511525,17.465940795771303
86.26525415198792,37.95990839639448,18.736945418974926,47.3232498294568,17.732515229106642
86.31523402113739,38.09893855920222,18.268520183082252,47.251462308178,17.844202321781207
86.36521389028687,37.790463895147,17.959634220093918,47.36129731168717,17.495934923172914
86.41519375943633,39.06828082352099,19.856261931528454,47.93439260069756,17.58517396802563
86.46517362858582,39.139573456008705,19.75973279067682,48.27711902400584,17.529763381192648
86.51515349773528,39.039578929208446,20.146973286883163,47.89807359546208,17.99996773384325
86.56513336688475,39.6681772371007,20.01056402012654,47.527635514765706,17.900263096012285
86.61511323603423,39.84293176435998,21.423882575021242,49.47653168893939,17.780088234769256
86.6650931051837,40.25135681509314,21.802649681826008,49.739916389244385,17.35105021685595
86.71507297433317,40.21888012002742,20.83714358325665,50.17629057882934,17.725494729290535
86.76505284348264,40.18774166437385,20.827012282839554,49.262644440925826,17.88963919125588
86.8150327126321,39.93954964115189,21.044413643015,50.13819506352736,17.654785063660494
86.86501258178158,39.48787304078235,20.280957671423735,49.937811054477436,17.873518826261712
86.91499245093105,39.67265173620062,19.772234911739186,49.927477496482076,18.239334289467653
86.96497232008052,39.25849646048715,19.766344674996365,50.81109606158886,18.234466901529373
87.01495218922999,39.86186840939909,20.562291510832818,51.096094124868436,18.527429591254144
87.06493205837945,39.63660981927582,19.317881733369322,50.13954696247826,18.187682398548876
87.11491192752895,40.15101963823438,19.908387032945672,50.47742094829027,17.883158083035635
87.16489179667842,40.083822267525285,19.20073309610086,50.37746191809522,18.30166848514492
87.21487166582789,40.12568753216075,18.76914913046953,50.011472146810945,18.21592436870752
87.26485153497735,39.86225358832399,19.112247368828424,49.76079483271317,18.12834767049423
87.31483140412683,38.931713150667406,17.109073248700376,49.547959723408034,18.24801311606343
87.3648112732763,39.62309933457645,17.456651209890655,49.56749140997247,18.20065050113575
87.41479114242577,39.435816094707604,17.021660697855854,49.97631566581998,18.285205950237742
87.46477101157524,39.18920991123169,17.26188924173117,50.03299072054788,17.703571904087962
87.5147508807247,39.6218479404139,17.712216771021502,50.118718498282924,17.64605788823003
87.56473074987419,39.213883336043885,17.98919465477059,50.31055690027106,17.842004244762514
87.61471061902365,38.766970918648774,17.11227410569346,50.065469166292196,17.51673616755292
87.66469048817312,40.09543455798591,16.41872207004372,50.43992241492678,17.920761184673754
87.7146703573226,39.98068497375806,17.308877482321627,50.65289339015245,17.95574826699059
87.76465022647207,40.28509918933673,18.908212891957795,50.72015323282816,17.8998930982999
87.81463009562155,40.23161620005077,19.33128846451235,51.334677045741685,17.792130948384326
87.86460996477102,41.363178904598556,19.10512066848208,51.90162107606154,18.134917796454722
87.91458983392049,41.016849548555,19.44581615219935,52.27943952425145,17.90802895419794
87.96456970306996,40.706926494870594,18.385677922683943,51.37146697913223,17.73780638509064
88.01454957221942,41.22430168359384,17.90616612994684,51.1494432113906,17.88567985457591
88.0645294413689,41.56853951118209,18.06247250858969,51.06955210024589,17.93809196503277
88.11450931051837,42.226258837199694,18.485752075810208,51.40895880674283,18.082675115358562
88.16448917966784,42.11391753028538,18.759136039830516,51.54332819526528,17.550401855585157
88.2144690488173,41.71814928691231,18.57899266812917,51.21111624714269,17.53880147405927
88.26444891796677,41.968254238787026,19.117501541231906,52.60673566919661,17.500965592556156
88.31442878711626,41.33524492681842,18.031411440453486,51.851736031008684,17.528582052241514
88.36440865626574,41.9114631999123,18.606683723822584,51.23638540274076,17.462028411955192
88.4143885254152,41.88498760201854,19.053396414937612,50.966942055897555,17.861015677336965
88.46436839456467,41.81181977239471,18.85250999711937,51.653562654953085,18.190300791383365
88.51434826371414,42.21548006198293,19.555514648037885,51.99689537685456,18.471220245121973
88.56432813286362,41.46537131460072,19.981573713687816,51.440805831733165,18.293585357502995
88.61430800201309,41.44274417649046,19.73317999010036,51.69953774401891,18.402812215913773
88.66428787116256,41.35129916672513,21.072737323423564,51.79137093087455,18.86293880591002
88.71426774031202,40.7135850703399,20.443810625454837,51.82942586355796,18.719492894642944
88.76424760946149,41.03479667290033,20.654454685625424,52.014027402040234,18.34703350909308
88.81422747861097,41.34415997344321,20.811344275044483,52.83694584504678,18.634339266028523
88.86420734776044,41.2475737490986,19.983974048618034,51.585207157591945,18.62365133544771
88.91418721690991,41.72326473022944,21.02243220477743,52.97069710905447,18.4457503599081
88.96416708605939,41.10845521792751,19.735798672499822,52.92242874308944,17.930487804598062
89.01414695520887,41.65949238828023,19.485055596760233,52.7255610639856,18.26142994925319
89.06412682435834,41.6640280573335,19.301955637735432,52.514772292018954,18.252734981484082
89.11410669350781,41.821029644932054,18.720187717623247,52.0946995925097,18.26112391711773
89.16408656265727,41.611367016787455,18.618461689287233,52.117273476150515,18.119595063627354
89.21406643180674,41.239071782869416,18.020933916450808,51.46972093784231,18.017477952698584
89.26404630095622,41.4307701032683,18.7255738851535,52.06115049438706,18.167199050869904
89.31402617010569,41.40492770579324,18.666721941276105,52.25767270785685,17.993688172322297
89.36400603925516,41.36741216153084,19.1110249568307,51.91750639566864,17.756202352017816
89.41398590840463,41.11456757385564,19.421304768986182,51.38318093819795,17.595520125903015
89.4639657775541,40.51102844440724,20.0417263205731,52.09293366985768,17.293416241327908
89.51394564670358,40.84784871756637,19.882537000540527,52.347463416513506,17.677151614550827
89.56392551585306,40.48071797531404,19.486494644500823,51.875885244113974,17.68592713042693
89.61390538500252,40.608254212581386,19.593397527248214,51.582663405575126,17.513184716720996
89.66388525415199,40.596782762265136,19.945035897714845,52.14881842856506,17.485195750244454
89.71386512330146,40.713842579387205,19.39147278875971,51.712519675213215,17.699686833496116
89.76384499245094,41.23613263939196,19.58289998494203,52.059930353410564,17.96868647980344
89.81382486160041,40.495445247529275,19.27353558819123,51.93902313894327,17.641145605148438
89.86380473074988,40.76724539326016,19.010179662553696,52.11603245965627,17.517942940105012
89.91378459989934,40.734333350403915,19.882176451015155,52.72030906143391,17.358092708618845
89.96376446904881,39.52951006884061,19.68155636891168,51.83226268240788,17.02934530740415
90.0137443381983,39.007700544348346,19.856052223562706,51.29802755488568,17.066015939872432
90.06372420734776,39.31857197820937,18.794387649226234,51.17910931383603,17.04103334954013
90.11370407649723,40.132757255489146,19.322357296059046,51.16179610978685,17.60485398100986
90.1636839456467,40.28825231642148,20.01246748098745,52.350916115087344,17.47973736769492
90.21366381479618,40.50949070177765,19.567602111248792,52.094227519376425,17.85602700700117
90.26364368394566,39.79281317185003,19.940397100652827,51.36288017812538,17.54799051008136
90.31362355309513,39.57945543337941,19.855641854689917,51.40794391107533,17.446046221086167
90.3636034222446,39.49995619869971,20.362838638828883,51.288774514553204,17.430795457495456
90.41358329139406,39.461900812293436,20.26363610556484,51.04932953841765,17.662035705985488
90.46356316054353,39.713980446774144,20.066593099010845,51.88498299518373,17.924458062017173
90.51354302969301,39.51578467287272,20.37044345058171,51.70535011572483,17.769464659081535
90.56352289884248,39.36759271830805,21.04746899198789,51.23132220887031,18.18498143017898
90.61350276799195,39.58809841113345,20.106760226234922,51.78251876031994,17.870780833850173
90.66348263714141,39.64518394072502,20.38067575257946,51.85750856036048,18.08546986567921
90.71346250629088,38.99467685086523,20.098516305812034,51.751701793037974,17.951405800615973
90.76344237544036,39.64962009580384,19.625185944750623,51.721682676114625,17.770006551211154
90.81342224458984,39.428561838281006,19.933552859257183,51.92312748086895,17.720064687644523
90.86340211373931,39.52975878819618,20.098778869094318,51.70420698223561,17.890082925087867
90.91338198288878,40.00245865312557,19.750208638383878,51.79066939541095,17.690133889086823
90.96336185203826,38.74740721305022,19.69185136499925,50.881151979892756,17.403731305853203
91.01334172118773,38.95158245500828,20.489550214119,51.641972562128196,17.749073625542525
91.0633215903372,38.80216338492286,20.59732377406023,51.22983712953301,18.094725300430305
91.11330145948666,38.27615223850494,19.928495502120423,50.95450605574932,17.91032496477651
91.16328132863613,38.65038633507552,20.783906230591313,51.20470359129546,17.983569776285698
91.21326119778561,38.6897146193231,21.11435670045213,51.45160797275571,18.32147166593772
91.26324106693508,37.93640268944476,21.309376587999004,50.696643419329476,18.134440251460127
91.31322093608455,37.37796893086115,20.64797702436511,50.04882524008353,18.0776162378172
91.36320080523402,37.78954095337212,20.25470843900033,50.15570495798083,17.986261464467702
91.41318067438348,39.66801645644272,19.51725610396437,50.74381668281329,18.40077822559792
91.46316054353298,39.53086281083762,20.516581386007516,50.8361100821682,17.94469387462776
91.51314041268245,38.89539958230826,20.0306703224025,50.54681712026582,17.82054495232771
91.56312028183191,39.483117332379194,20.348414254539794,51.40956467453715,17.78008627536084
91.61310015098138,39.98117203878452,19.18595412798207,51.20193652375743,17.69029646796411
91.66308002013085,40.442723516399006,19.001569897698275,51.796634188097336,17.432925663823138
91.71305988928033,40.376288007486565,18.553585486931897,50.893147792641116,17.503062251921193
