time_ns,ecd_hsa,pep_hsa,lnk_hsa,ecd_pep,pep_lnk
77.31885757423251,95.02313775995971,116.82872741706093,110.67833492102487,106.59989163628194,19.952239936746363
77.36883744338199,93.75470690102053,114.59830643239778,109.05934583864438,105.05960385207096,19.764702451405125
77.41881731253146,93.02383475576833,114.76987187193865,109.09683472970691,105.3495252736096,20.092695082524926
77.46879718168093,92.36351358557843,114.05330948922573,109.14773607773856,105.67024841158312,19.341293695923266
77.5187770508304,92.47417251357312,115.28778273882108,108.88401291238998,106.21958803387878,20.782254892408947
77.56875691997986,91.750455254971,115.78070137162315,109.05566332973486,107.01113238768677,20.682725176396186
77.61873678912934,91.51546568650343,115.2455584691523,108.84083335969238,107.04358418033931,20.60344593239782
77.66871665827881,91.53167934481534,114.23109714945434,108.34140235041727,105.65198460643067,20.361625180306294
77.71869652742829,92.84611754519246,114.27366051682827,109.37625011238039,105.49867020680747,19.916419293839535
77.76867639657776,92.98610248219629,114.34693476129588,109.32425184352297,105.35907596056678,20.06064461935522
77.81865626572723,93.11757197327749,114.54784412127485,108.80044270013981,105.3090794492461,20.84693646595425
77.86863613487671,120.75475778947832,114.27804164365993,107.97350435621082,22.050658387696444,20.727479457256145
77.91861600402618,93.80989383536621,113.58351567220333,109.11226990325886,104.55827347817436,19.800484118898723
77.96859587317564,120.62815436874408,113.7589538025136,108.33005088662325,22.341117555704333,20.89295449684384
78.01857574232511,92.93725898373455,113.51719607560251,108.21437672301113,105.31271455341663,20.156028954076756
78.06855561147458,92.82634013949037,114.90684858336205,106.83077765701081,105.45109386469849,21.692990370023534
78.11853548062406,93.07919002474965,115.64896869363595,108.78813719832272,105.15995748462248,20.264214347217624
78.16851534977353,93.18927811532195,114.80365010130728,108.94638465791577,104.87277826538046,19.71016463480886
78.218495218923,92.53351107126146,113.59570925969001,107.67930604092257,104.41411377000207,19.52797098141323
78.26847508807246,93.62396360351183,115.07696021732421,109.5422844478729,104.490342187973,20.64664448898192
78.31845495722193,92.65416169008073,115.63116613350262,108.51719513210277,104.88884370303927,20.948822910275627
78.36843482637143,92.86473846205492,114.79935089057258,107.7391342354625,105.11630322967298,20.99670236845417
78.4184146955209,93.06208217252633,114.66158994771412,107.51618720684144,105.13831267875172,21.641547024928563
78.46839456467036,94.01814773093395,115.65241767367996,110.09389906080327,104.98460998038482,20.81514539646704
78.51837443381983,94.00837938078246,116.02905672297396,107.9325975702598,106.47527484907735,22.62780555526734
78.5683543029693,120.63654722211972,115.9265153752979,108.51643833915196,22.64676133906722,21.414685435146257
78.61833417211878,120.37481409708639,116.44995575744194,108.46698166993997,22.10754008398531,21.9340163368129
78.66831404126825,120.812002541855,116.89983702064872,108.85211300773867,22.100158423220794,21.201723474432136
78.71829391041771,93.86618984445978,115.5912696996684,109.1693978489436,106.43897500710999,21.084696546607507
78.76827377956718,94.52471449919992,115.2746540962192,109.01945950405504,106.41022903373502,21.0479547673191
78.81825364871666,94.13763468760015,113.80519828596597,109.03904317313996,105.74614424669628,19.727093390236465
78.86823351786613,94.46674476144084,113.68147138153383,108.0502543566169,105.59315417582212,20.149855909167506
78.9182133870156,121.23310549529204,114.84956463805938,109.07113442603281,21.66792310000247,19.434325406883946
78.96819325616508,120.3151238554251,114.99918170845021,108.02156087915832,22.27190474646444,19.767042981229583
79.01817312531455,121.57200836077568,115.24874322022838,108.01804108330633,22.11126589162167,20.727411664180313
79.06815299446403,121.78357162848118,113.27236321714771,109.56305957995296,21.916009140697597,18.50410715587627
79.1181328636135,122.866367293668,113.84705364474961,110.13448983005527,22.478908216970794,18.499581424464427
79.16811273276296,122.22999522333848,114.05340375749809,111.25024323136867,22.432542537819835,18.60242411324876
79.21809260191243,121.51126447099129,113.48480164289268,110.9395290927833,23.113323721021622,19.660182698084473
79.2680724710619,120.95640540810365,113.04567609113582,108.71830868981291,22.600818047821413,19.453114699770683
79.31805234021138,119.92631152631702,111.66635236774597,108.53630794542752,22.54988288661739,18.659574116946064
79.36803220936085,121.00674206009596,112.07248003821503,109.6358566644131,22.82595171586616,18.24004660327294
79.41801207851032,121.59173438006565,111.13877214229265,109.6276347723338,22.71453298829666,18.03761166583648
79.46799194765978,122.22848096328102,111.60975401805568,111.67278169257975,22.399785347637895,17.541482186665338
79.51797181680925,122.52179131765226,111.31851748241039,112.17533273381164,22.484879044254416,16.798823518102314
79.56795168595873,123.321787113954,112.14406157820116,113.10209780367514,22.96048753798855,17.302457812527688
79.61793155510821,122.96459672968567,112.00327190295384,111.66128326209893,22.12738691469452,16.1413550949015
79.66791142425768,121.8257194991164,111.28317214340959,110.92113386445186,22.43063310869117,16.290557496993465
79.71789129340715,121.26223419925802,111.75300089167189,110.48049754513941,22.30874174618655,16.575361624892846
79.76787116255662,121.95729484160655,112.11180868374488,111.48320420964362,22.597182168582375,16.985101293104673
79.8178510317061,121.76119403838717,112.9541716094498,111.53206401282169,22.746488915701907,18.21990251827752
79.86783090085557,122.018168246232,111.81766368617312,111.27436210951505,22.8539538486947,17.995768287507154
79.91781077000503,95.27163090797524,111.93297518596358,111.55150086098415,104.52774407214369,18.603098245155294
79.9677906391545,121.21091906728967,113.16311928089209,110.48022368235486,22.68686977736994,17.98667140270271
80.01777050830397,122.47484753478544,114.39660521723414,111.51016300098937,22.851107037580363,18.427941335854612
80.06775037745345,122.16465356073077,114.23254161314954,111.32827309119241,22.912874384002766,18.983880715997106
80.11773024660292,122.23192604688221,112.83466629136593,111.32030815247693,23.17632008041386,17.89965161646307
80.16771011575239,122.15418044933287,112.29424924657805,110.82559288697077,22.7336406435911,17.121851363066373
80.21768998490187,122.84855590440718,113.8595602785183,112.24785681361803,22.41559925028665,19.137148339038493
80.26766985405133,123.08097890765569,112.64242121273143,112.05763734804036,22.82534443372125,18.6252493655488
80.31764972320082,121.73103373335235,111.91256404024936,110.74527487818806,22.410526949833393,18.658335211052268
80.36762959235028,122.5360170610398,112.22691919279147,109.77149766013972,22.386775401008013,17.53100341472815
80.41760946149975,122.60685900705249,111.97750857287528,110.62756674127607,22.84245571851038,18.067759934757486
80.46758933064922,122.16481169116588,111.8524685290546,110.55007492799872,22.56085227712959,17.388557620106173
80.5175691997987,122.05817889473471,110.9034258157826,109.9651159291062,22.88949401509575,17.37081957842117
80.56754906894817,121.78706935988485,112.0635388290493,110.0026513311763,22.18340443931653,18.063242216933077
80.61752893809764,121.50171848646546,110.56239592825028,108.7474954099469,22.53801722004018,18.41865126421901
80.6675088072471,95.95190930431272,111.34577477221526,110.173136204479,103.80546811848946,17.745403592865625
80.71748867639657,95.85141663253674,111.90894214772474,109.06471622238362,104.32132051664561,17.141693434006164
80.76746854554605,95.8985769878493,112.75319446571756,110.93995183493446,103.7105634350451,18.039584805429453
80.81744841469552,96.06793060064207,113.1333507611613,110.80881568346726,103.98455176802817,18.04465219107508
80.867428283845,95.01588400392276,112.8071636391486,110.26168455072396,104.33311592524366,19.04769233466194
80.91740815299447,95.46280237300334,113.29117118771252,111.99878161760836,104.84577324891855,17.289705078124758
80.96738802214394,95.42667314305932,112.91019428395468,113.03352957567785,104.40031668034995,17.72021675215181
81.01736789129342,94.73829377962868,114.99753592557954,112.74838325346278,105.70622689991964,18.800812527245633
81.06734776044289,94.82243509666837,114.62321056094542,112.13957950899176,105.78923058217539,19.61604850563718
81.11732762959235,122.63410878998603,115.3929853473283,111.99122066999432,22.577136466968778,19.93765620022063
81.16730749874182,95.33513912867382,117.13486374945907,112.24238013970795,107.05717001990668,21.102770581436204
81.21728736789129,122.87632646563168,115.85069787304003,110.88594676130185,22.30479775414314,20.800901705080797
81.26726723704077,121.52503474418928,115.83443612355515,110.17004847508404,22.28902941564288,21.290577900224164
81.31724710619024,121.44299982635606,115.06190879494636,109.66423962790101,22.633594902172135,21.216301039161078
81.3672269753397,122.71775376898039,114.91779639120772,111.6052456139722,23.117367173933587,21.142295153912418
81.41720684448917,121.1515352996918,113.04183379845962,110.1865435009887,22.05933353273777,20.353447304385845
81.46718671363865,121.30907942814393,113.24906378407753,109.6674563355704,22.816999331591983,21.141503374046206
81.51716658278814,121.51405129299937,114.90928535832873,110.01776335981315,22.9741490001205,21.609783528371306
81.5671464519376,121.26596261553699,115.41066206296054,109.00309028592865,23.032131609783754,21.78434925584648
81.61712632108707,120.05777199112867,114.87390836878583,108.18777707585483,23.010276887740364,21.85699884620881
81.66710619023654,120.32112024867733,114.67668510350539,108.83282737218427,22.387439950914146,20.908345234224555
81.717086059386,118.95052248854749,114.82471533500124,107.10619616420473,22.833103842863217,21.500600295914875
81.76706592853549,118.51466333704963,115.63789014977363,107.18360850602919,22.15037580980069,21.230605983544866
81.81704579768495,118.69239925703262,117.42922364355876,108.25259497064609,22.268079472249962,21.234630365224707
81.86702566683442,118.87203482306941,117.76760787591436,109.15671128436941,21.94349591776,21.222638714039554
81.91700553598389,118.66884026698357,118.70352725432463,110.1589079517051,22.904356144598992,22.459444093236712
81.96698540513336,120.15350270727734,119.03486932023864,110.73380380432447,22.75330697733234,22.378708340194716
82.01696527428284,118.90010938632005,119.91612323883977,109.09575870712345,22.69200178655601,23.914754008036034
82.0669451434323,118.63820248116586,120.29857218350365,109.11957413023255,22.475936307878214,23.16928281327679
82.11692501258179,118.36807257535774,118.52863170154616,108.52398691753712,21.855121858899373,21.959929558718354
82.16690488173126,117.93705502993463,117.02004475219152,108.60604860813847,22.03995934244894,21.71426402687346
82.21688475088074,118.64611063454062,118.44752624747117,109.58498787717775,22.04824891845113,22.19284106850019
82.2668646200302,118.92549206590401,119.26012899990906,109.61327101345216,22.522483571460775,22.540610795877782
82.31684448917967,118.47273608968742,118.65072466540647,108.45022841446469,22.3336812452224,22.081254870834027
82.36682435832914,117.86807141318498,118.48296714090338,109.4858708414533,22.201586819370725,21.900386461182773
82.41680422747861,117.03468302248112,119.61171511885168,107.78613934335179,22.26795419327833,23.200104946654847
82.46678409662809,117.9215776351708,117.80327587277334,109.0031451467642,22.407189934035188,21.74910939853393
82.51676396577756,116.59456651560284,116.03259472821524,108.03012043011053,22.555612477522555,21.511052551319715
82.56674383492702,116.16924801530747,116.20389070384316,107.31000473865356,21.964417906097516,22.659302014926265
82.61672370407649,115.22902158070919,116.35803397996972,107.7028354310357,22.004740141091048,21.104845917286283
82.66670357322596,114.7302530431489,115.1639682456754,106.22384119802616,21.681962893341932,21.835140488527923
82.71668344237546,115.3091206570029,114.4923581642517,106.51491017166443,21.874494455373853,21.537704204449838
82.76666331152492,114.25711665234728,115.80696654847503,105.73859425355829,22.032838988011285,22.320060885041876
82.81664318067439,113.86702734286855,116.16199429067761,105.43283154541238,22.1799967623032,23.115288319625133
82.86662304982386,114.33814990619142,115.06441036241738,105.68288516020614,22.19900849672868,21.649603765843366
82.91660291897333,114.72009555874727,116.13269945408047,106.49962526365931,22.070795076037705,22.079281653339386
82.9665827881228,114.13217993165759,115.03285136379347,105.0324770666829,21.88351809191054,21.781758559555232
83.01656265727227,114.7240040720423,114.56580646911962,105.98536616949343,21.914008146203983,21.450041218800003
83.06654252642174,113.25750084550933,114.1748667036561,103.67865859361522,21.905897457310186,21.93150746114808
83.11652239557121,113.90652772806936,115.02217899589243,104.93088747279039,21.48456547431699,21.213469148155983
83.16650226472068,113.7543700756051,116.04111065628899,105.58423383086023,21.45103560400658,21.55554043058079
83.21648213387016,113.22469241350649,118.38779095423081,105.2239007286666,21.806425320255904,22.768199269249948
83.26646200301963,112.35447517613893,120.08156514379922,103.81312947910575,22.04520545934936,25.553172370368628
83.3164418721691,111.68991236508322,118.96084308215852,103.92230056106823,21.93665944285088,24.385712091611104
83.36642174131858,111.66545855965288,120.3886619648286,104.40660452781734,22.281475498878073,24.65533070746021
83.41640161046804,111.33177893664927,120.80090451863876,103.61362896303355,22.37400199551894,25.44694289695303
83.46638147961752,111.76066958090857,120.29409240041585,103.60969132914009,21.939973841061548,24.71375030872393
83.51636134876699,111.42929927072659,120.41145184302013,103.362180984825,21.955190826198066,24.70712008904869
83.56634121791646,112.74838117712166,121.37994077823917,105.32981472471636,22.00275016841946,24.152641159293385
83.61632108706593,111.89435737049044,121.22244480578665,104.75093329377604,21.651452371565654,24.11363889318068
83.6663009562154,111.80282447155322,121.30308476456108,103.89459075456509,21.913181078292904,24.760411926350947
83.71628082536488,112.1024066308765,121.9980853134524,104.8266465337938,21.486239686768098,24.74308414338757
83.76626069451434,111.80062262935617,122.07116569064152,104.55485950546263,21.86173799349747,24.698971658261364
83.81624056366381,111.93373061676212,122.28260115981341,104.61548019925013,22.29566250048328,25.06498643506673
83.86622043281328,112.10505122363416,123.50041127454814,105.22879468237146,22.042572065553788,25.106316310757833
83.91620030196275,110.97464733922396,123.41426289604055,104.13034387575381,22.117379919253143,26.132954235265903
83.96618017111224,110.2578424316897,122.60348378747139,104.07169489534583,22.288308851772772,25.564497959709794
84.01616004026171,109.785485057662,121.94516154183188,103.07417668628393,22.386390163844023,25.646072946654044
84.06613990941118,109.73556314389113,122.39860478541392,103.58651282090851,22.29343890344065,25.658627130670247
84.11611977856064,111.3051137951686,123.6062985535795,105.64319326389993,22.552584406968037,24.787719183972342
84.16609964771013,110.9337565569928,122.58336638658672,104.15831144557593,21.789878091193852,24.758833198024213
84.2160795168596,110.1338210602927,122.31897546618404,104.53104128205831,22.649594960313014,25.673074702185218
84.26605938600906,111.48857740466485,122.66267704275624,105.78076107339332,22.37213654053048,25.408459413847833
84.31603925515853,112.12218072575538,122.55286732652493,106.75675584555285,22.63473415567653,25.378435439972865
84.366019124308,110.76517814535512,121.85663215665518,105.02081995385589,22.263569396571192,24.881470533370234
84.41599899345748,110.99142094739715,122.63713736721715,105.0372723867169,23.284589364757494,25.358271862132437
84.46597886260695,110.56996710190573,121.0335174879956,104.12215109748672,22.645191395979747,24.91248333370472
84.51595873175641,109.3307978209522,122.52695643881658,103.55561640325955,23.197524749887094,25.74532715349642
84.56593860090588,109.68893146115572,121.57915125520057,102.66543513321825,22.395613637541473,25.401636657956036
84.61591847005536,109.45942524015688,121.2452969848688,102.33382984796849,22.552463161074503,26.04045237327879
84.66589833920484,110.35210149015562,121.58358536249798,103.01987673096224,23.11265728022822,26.179740224969628
84.71587820835431,109.15060280321933,120.54865109686737,102.66794164769723,22.98258548545277,25.288141423276613
84.76585807750378,108.25632684198473,119.28026735518091,101.24815598372474,22.698981882966706,25.481653744793274
84.81583794665325,109.45248755121645,120.40084852769975,102.4258801008184,22.485538260541944,25.51058641239417
84.86581781580271,109.62120110164474,119.2811711027451,102.3862441323985,23.11849032039157,25.46035544727488
84.9157976849522,109.13211984098342,118.3296667947041,101.90853486655784,22.747328097929135,25.018184209210407
84.96577755410166,110.34825230159277,117.99890481354645,103.67067392943477,22.336964297857627,23.02081942388265
85.01575742325113,111.14238587169173,118.96908580558801,104.21426121822687,23.02199576129021,23.434325561737563
85.0657372924006,109.38106397574792,117.13317942419569,103.51446405417748,21.725578024935647,22.258654783407398
85.11571716155007,109.49067534677665,117.64995057660899,103.19566682635424,22.13534410451705,22.72693888636524
85.16569703069955,108.62709458359512,117.43496418219952,101.68305396003329,22.12008743781478,24.108959883573686
85.21567689984903,110.88064766912457,119.67960252381324,104.67381817452527,21.931532479098585,23.21386263161826
85.2656567689985,111.91433863197902,120.57744872229749,105.18537276885003,22.104329638655642,23.5806868707285
85.31563663814796,111.9915185599765,121.41030221678325,104.53654980553338,22.201366074187625,24.854213829504342
85.36561650729743,111.31751163765514,120.6396571476385,103.83959072836022,22.935671362535302,25.477438313325006
85.41559637644691,111.25384256981715,119.46164941326253,103.69589477307822,22.457492472748473,24.206266750274402
85.46557624559638,112.03252131628615,120.03101430579385,105.02336448772463,22.488636031271533,24.317032381214517
85.51555611474585,111.92128850753909,118.38690395424182,105.80678993779776,22.54572348522663,22.996464088248263
85.56553598389532,111.45820847202175,117.28389954581216,105.45651910938956,22.055190834502845,21.616265251719856
85.61551585304478,112.55860926791097,117.79161596275246,105.55262031377752,22.083814106265418,22.925313671790956
85.66549572219427,112.47576395702244,117.26452238413512,106.1143128318851,21.754096721693386,22.354641446187518
85.71547559134373,112.7190025832194,117.408610722257,105.38589644371724,21.489643035932573,22.75176777181359
85.7654554604932,113.72563460530077,117.43939083541608,105.53991524197293,21.627352223778303,22.70894837058034
85.81543532964267,114.67866591350656,117.67741814030255,105.62346867964418,22.258759427768673,23.07353502435699
85.86541519879216,114.86443170343058,117.93062333642604,105.37611601774573,22.226973436999184,23.21059553824543
85.91539506794163,114.08330345374023,117.27268113965091,105.40716168919518,22.07333473009215,22.435683029085734
85.9653749370911,113.15760272817529,116.79270938851967,103.82604123001659,22.28465480039644,23.037600275188574
86.01535480624057,115.18676609153748,118.04355785249732,105.59461501918257,21.93190681973276,22.90049322763406
86.06533467539003,115.16277385167307,118.62836493389909,106.159670113454,22.166073750256786,22.592342387460832
86.11531454453952,115.61486714010499,118.3803447357174,106.71410722384087,22.04830876691028,22.369815454645735
86.16529441368898,115.4657394281469,119.61306594353141,106.69661959965735,21.633059466513284,23.51829207437302
86.21527428283845,115.70702130688403,119.46188385243154,106.15486566027735,21.441120855358495,22.594912943839493
86.26525415198792,115.27468334958807,118.25525407515873,106.25170840080611,21.628018803734324,21.780911631248472
86.31523402113739,115.07717490621742,117.2846189983052,106.45009130821148,21.72704071144319,20.328729327617715
86.36521389028687,114.68378206782113,116.46342426718654,106.12030640402011,21.518566423130004,20.85935166089145
86.41519375943633,116.67168656933933,118.73608132094351,107.44660745341064,22.58123642579938,21.91765700045847
86.46517362858582,117.09735222913247,119.34879174127708,106.95980814347779,22.188572992523376,22.506909262967827
86.51515349773528,117.27212077175109,119.94052283853024,106.6782778678281,21.637817362342965,22.78276248264629
86.56513336688475,118.00584609039186,119.96789030502475,107.76798441411458,21.593744448452007,21.000387501801047
86.61511323603423,118.86887847854268,121.62039513802867,110.15924347757704,22.28295345131171,21.84182005613343
86.6650931051837,119.46227318614157,122.16508648792072,110.94217577221437,22.407496434727758,22.271979468060664
86.71507297433317,119.19058215943613,122.34923930538105,111.3563128229209,21.983789358294832,21.49961681937692
86.76505284348264,118.77908476027874,121.33779827522342,110.40221113278656,22.294114215213828,21.29463214547198
86.8150327126321,118.3619007908089,121.01525073309556,110.1941781008471,22.984712168187052,22.360544999636943
86.86501258178158,117.82882875672446,121.1136881040016,109.88615318941604,22.26013440726985,21.703657961791773
86.91499245093105,117.97218464220798,120.13713038692036,110.60134879693143,22.50077143090026,20.836511136593558
86.96497232008052,117.24263971487234,119.56857470873751,110.85382519958078,22.824305370036114,21.37164524054783
87.01495218922999,117.7985764414877,120.66574074403053,111.54578447539288,23.075346941145682,22.140819090898574
87.06493205837945,117.44304819426699,119.6479116128315,110.7741585343487,21.931091271424677,20.1246616000974
87.11491192752895,118.29239858999894,120.36051905467234,111.05045907771229,22.54883612364307,20.150459814890752
87.16489179667842,117.93469783993179,119.19955846102954,110.45149333525252,22.156275023953658,20.063479432940756
87.21487166582789,117.67903079817424,118.01825920377291,110.20885633359131,22.37400281092726,19.260562691438427
87.26485153497735,117.52003761445,118.2756020213977,109.65170131155399,22.14042752219829,19.47005048051839
87.31483140412683,115.8424301265709,116.25843568734241,108.52557336848325,21.216927086008425,19.113481762693397
87.3648112732763,116.7281571758714,115.71143146072463,109.38923974056561,21.458473418175114,17.576118062005918
87.41479114242577,116.27560829718783,115.28255189917972,109.98548677189022,21.243909106564136,17.15917879586143
87.46477101157524,116.11358030491887,114.42227279650315,109.8225341247788,21.67112758493521,17.246532528816683
87.5147508807247,116.78579466491074,115.23561908984227,109.70479006611265,21.51913195125121,18.679225930701236
87.56473074987419,116.01192643904086,114.75201554932117,110.00634392081467,21.88558348968517,18.493372704945664
87.61471061902365,115.4346403470514,114.72450280665191,109.60926459998673,21.39940866640878,18.03102922484001
87.66469048817312,116.91149741050639,114.61309194885187,110.585957656273,21.420996433162568,17.33983225234303
87.7146703573226,117.07980406565406,116.88717685117274,110.81796566563399,21.80917009553102,19.025616835053416
87.76465022647207,118.1641335526429,119.63045901399111,112.08490755668102,22.061817042836186,18.980587962438733
87.81463009562155,118.25551830736477,119.72715804928382,112.47628295472727,22.405467856863417,20.17045956671429
87.86460996477102,119.27995907562968,118.6469549577588,113.7490029796674,22.410408197051485,18.249055253534568
87.91458983392049,118.9178154686751,118.29387607688362,113.73807731522321,22.331761426547374,19.716846772820098
87.96456970306996,118.18357857914748,116.48022400412955,112.25304436421877,22.43967168960856,18.777481894015803
88.01454957221942,118.65907593907797,116.13234721292032,112.35365204602809,22.256317532525056,18.091438247786215
88.0645294413689,119.39869481963979,116.99873629064244,112.5518147540708,21.960503279276303,17.437772257066975
88.11450931051837,119.97841482570136,116.61662860781296,113.11857499187235,22.487931957873613,17.653603113299205
88.16448917966784,120.23120254354416,117.52067188766173,113.56877966611464,22.257072367016484,17.071058475852002
88.2144690488173,119.77648991579926,117.3558514722187,112.95654563040114,22.375453482493988,17.786261292881097
88.26444891796677,120.4263416729693,118.48866033371948,114.91691434401876,21.98125768271203,17.93322774197871
88.31442878711626,119.34683018888941,117.66479803865334,113.22197242550129,21.95305626576892,18.22045522098353
88.36440865626574,120.23706951642258,118.45470149420477,112.71410963071065,21.99837979037565,19.176982671817637
88.4143885254152,120.13813067936485,118.4130982725652,112.4600691394975,22.081890311907117,18.816073784966065
88.46436839456467,120.08323197644017,118.46966087650752,113.46719192699307,21.928067506092027,18.276382761991556
88.51434826371414,120.55189191138854,119.0898778163901,113.85461335851211,22.009214296150525,18.882626772394033
88.56432813286362,119.75577028127462,119.82314947317845,112.89050329133148,22.013341626387486,19.240028354691116
88.61430800201309,119.57949630455522,118.09882871325253,113.09695465359444,22.269823279128744,19.584046274372316
88.66428787116256,119.5508564121854,119.74354180804742,113.57539117445319,22.44049872274724,20.271996482868143
88.71426774031202,118.75731896823336,119.01683193966258,113.51077071804698,21.914518443953437,19.01175670414417
88.76424760946149,119.21934930622758,119.6907603356857,113.8729949005555,21.878766379188168,19.073222591839848
88.81422747861097,119.54118491656081,119.74733981941819,114.95844551166698,22.13335260558167,19.352742160405136
88.86420734776044,119.20038850528181,119.16433559357982,113.10179535982843,21.735231580253647,18.99378889923986
88.91418721690991,119.89713122859631,119.58218670359851,114.76678948281759,22.847820856833533,19.76910316329323
88.96416708605939,118.88187892780466,117.93819604456915,114.60755170749128,22.395636994937174,18.686694700257018
89.01414695520887,119.39967910958259,117.68945053605799,114.04862484021638,21.9930035520556,18.258341695239853
89.06412682435834,119.32907607081647,116.56908346007505,113.91533783476187,22.121965542445434,17.858601019220917
89.11410669350781,119.22821285973114,115.94056307090817,113.45182379152062,22.324847469606127,17.79755978907537
89.16408656265727,118.9307621927113,115.38071922534118,113.62196506318546,22.474515833617506,17.70217370982325
89.21406643180674,118.19849761390694,114.42613621314474,112.22253200049643,22.35693576153581,17.169991335861905
89.26404630095622,118.78533093865413,115.92822236858247,113.25973668189205,22.235847594281267,17.173145082027297
89.31402617010569,119.08878406387622,116.42956413119354,113.86197166939981,22.231217365305806,17.299841932114916
89.36400603925516,119.10495077166497,115.96958204476626,113.03755782857746,22.385891702976032,17.849431351086825
89.41398590840463,118.92646537391312,116.09231582339613,112.46434840861006,22.30026059670317,17.745653072259334
89.4639657775541,118.54306026742728,116.73782026083515,114.20374314037939,22.79725105471414,18.643817247001174
89.51394564670358,118.62877116394081,116.50531735625164,114.22758465416591,22.129700529402456,17.59476582456957
89.56392551585306,117.96098590244512,116.07137780533198,113.13283424847245,22.396466725699597,18.50944891422864
89.61390538500252,118.2478076489474,116.60536109803304,112.97295613052775,22.24289574000707,18.58326801093723
89.66388525415199,118.59887345185932,118.43667693934884,114.06995359131042,21.85844992020804,18.67201253367931
89.71386512330146,118.36782680429384,117.33771710451612,113.37061525545576,22.188686302757297,18.45442527889365
89.76384499245094,119.01017328996495,117.81602665660009,113.53449598066832,22.112378960929604,18.793135938933172
89.81382486160041,117.87505346926241,116.38994250316078,113.26297220969815,22.520821447716756,19.230498931994465
89.86380473074988,118.38512218118377,117.08718323426613,113.79968045541655,22.218717723909236,18.276562652302072
89.91378459989934,118.50542216951153,117.62578911728151,114.77722081008129,22.585908149397,18.153319104505538
89.96376446904881,116.89815025071654,117.15178511623003,113.6228483308218,22.44403509736675,17.89434760073185
90.0137443381983,116.12177680278862,116.40508703502614,112.09705757260464,22.73652123749262,19.115233272410595
90.06372420734776,116.49227136737184,115.60858191693617,111.92637690671708,21.511755580721527,18.018800469929857
90.11370407649723,117.36815766642935,115.90149529153891,112.55127840651137,22.413239529387976,17.86806062115086
90.1636839456467,117.67545703255321,115.78907954810822,113.58385408861807,22.292619696249638,18.01247863772778
90.21366381479618,117.55273256821341,114.18517445100795,113.11191839536554,21.880833425833593,16.974252674801807
90.26364368394566,116.64827875606053,113.82022026989327,111.96725764533157,22.209287616568716,18.284061179636012
90.31362355309513,116.19552280260659,113.9847172641541,112.09816029259264,22.146305550317678,17.747198131841127
90.3636034222446,116.41739673994725,114.46351977218431,112.41659876790035,22.019396022746363,17.70766340894389
90.41358329139406,116.12638374526111,113.00266414236982,111.46773019664283,21.943857033450346,17.453296922365244
90.46356316054353,116.31850468066793,113.32045943879966,111.85837846907475,22.264982918383584,17.427519225492915
90.51354302969301,116.2973656160597,113.67177113966007,111.99871619163821,22.160820770047838,17.19927195272143
90.56352289884248,116.1986320693942,113.43020074609005,111.89561994121293,22.359254426370867,17.824602146930197
90.61350276799195,116.27644387399212,112.34850481346898,112.78636512500414,21.80144885938835,17.219967937030436
90.66348263714141,116.44986685700904,113.71989070661998,112.45204946711381,22.06520227133423,17.920946589863927
90.71346250629088,115.55700117163039,113.4143939807717,111.6352637542521,21.828978422242212,17.489938388657603
90.76344237544036,116.51575331066628,113.02304198110606,112.36707658071379,21.782699923541845,16.444047037424525
90.81342224458984,116.16025511415596,113.38553012924572,111.70256802111453,22.230261170682677,17.07858362215167
90.86340211373931,116.35815229725776,114.79879833808444,112.20122566206386,22.15916442821437,17.34104301130666
90.91338198288878,116.81851922674676,113.9609093169205,112.84981885280114,22.280224350232,16.29090174539954
90.96336185203826,114.9853759033431,113.18189315187838,110.84171695117954,21.883533469558234,17.097207343820923
91.01334172118773,115.4147191338103,113.11647238472749,111.1728112403864,22.452195198559295,17.690106107229635
91.0633215903372,115.34794674556034,113.28937678729906,111.70074017696926,22.421539699908347,17.25374477327595
91.11330145948666,114.58192045952639,112.83826659207782,111.05520204710197,21.86794749092888,17.012553842680518
91.16328132863613,115.00847710533294,112.4377034854594,111.68371602115548,22.348019193941997,16.976930502843
91.21326119778561,115.07896030729422,112.8329909630671,111.65490679082963,22.17150689010435,19.2486510084704
91.26324106693508,113.86791604555654,111.71739237096548,110.2191733598153,22.502401215082443,18.383602085460403
91.31322093608455,112.7527933584276,109.53489621344282,108.76756342723355,22.706595042273765,17.773189140605947
91.36320080523402,113.14896838443414,109.33205165314733,108.7713033761892,22.05418517694259,17.653627445974166
91.41318067438348,115.42604527956878,109.93216631052542,109.97753854558425,21.65027425374951,16.906565948743218
91.46316054353298,115.69015160652788,110.43971154760021,110.40053248501164,22.251219261749437,16.973408060119088
91.51314041268245,114.88821932731143,109.68746138746342,109.5543081996062,22.138771110806292,17.757006917673568
91.56312028183191,115.82704793777692,110.15186427798464,110.88839576650413,22.40970124220853,18.380939819849498
91.61310015098138,116.67445975710677,111.23671189855443,111.13121996371733,22.113370171792376,17.939523360801022
91.66308002013085,117.3734002857778,111.25501297506163,112.12095475273254,21.86142027341924,16.36677459721974
91.71305988928033,116.90385641687315,109.33856650620295,111.04993820582072,21.648129047725742,15.84897743512362
91.7630397584298,117.15942421128035,110.24123860443639,111.85760632135987,22.35799364076979,16.873045650063194
91.81301962757927,115.88125522848281,108.28898152516413,110.32878046596062,22.581667549586438,16.964093600417186
