Time_ns,LNK_COM_z_A,LNK_Head_z_A,LNK_Tail_z_A,Mem_Upper_z_A,Mem_Lower_z_A,Mem_COM_z_A,LNK_Tilt_deg,LysNZ_LNK_Dist_A,LNK_COM_rel_mem_A
29.610000088279424,153.1691203079638,152.27794683198752,151.91510391235352,133.58194,89.974976,112.27164,86.04704484813892,9.376330158790871,40.89748334507317
29.710000088577562,152.44169167787777,151.92574954318772,150.9314994812012,133.70346,90.15907,112.29996,82.66625712611318,10.46958431420787,40.141734402487145
29.810000088875704,151.5451966869485,151.53345879509772,148.0911407470703,133.56174,90.18149,112.26222,63.48747830918381,9.196479298015378,39.282974396909424
29.910000089173845,152.36986196220985,152.64371994530842,149.7670936584473,133.39561,89.77629,112.22598,71.31279407039499,11.424355380700897,40.14387929619423
30.010000089471983,152.8769767925351,152.74346555775398,150.9476203918457,133.58304,89.84987,112.211815,78.22094889958059,10.240277831752259,40.665161912163995
30.110000089770125,152.66742940304263,152.40621358808949,150.00168800354004,133.77377,89.8867,112.28842,68.69253572595393,9.630959880343175,40.37900777218326
30.210000090068263,154.14941837211987,152.17426610774368,153.4129695892334,133.53519,89.88509,112.216354,81.42201972474685,10.535609830915234,41.93306400200268
30.310000090366408,154.1692330005595,151.44347290417178,153.12724113464355,133.79178,89.776184,112.29188,77.39060926364654,10.296799087813362,41.87735525397747
30.410000090664546,154.2931843454873,152.30412841052842,151.2001895904541,133.66364,89.75689,112.300735,81.56104415495061,10.59561788979797,41.99244887185449
30.510000090962688,153.2263864073194,151.31727755917825,149.94548988342285,133.60847,89.796844,112.28119,82.16593040153803,10.381641505347567,40.94519744247566
30.61000009126083,152.95810052244946,151.20659322456586,151.40083503723147,133.8674,89.776306,112.35283,88.80687255752815,9.592424406324993,40.60527154295727
30.71000009155897,153.19059726593784,152.43938292664208,148.91952896118164,133.71991,89.975006,112.335724,60.23252268223865,9.266148714080456,40.854873388984714
30.81000009185711,153.60819211898252,152.49734733392486,150.63209724426272,133.35927,89.6398,112.16623,69.09916508392892,10.388406718725015,41.44196287093564
30.91000009215525,152.91935434514394,152.09629550083076,148.09072685241702,133.78781,89.86139,112.33781,55.43353162351411,8.891810435707335,40.58154764348379
31.010000092453392,154.2404438391725,151.13233990139432,149.89517211914065,133.53687,90.020935,112.24511,78.7526934773344,10.411805885931376,41.995334281067045
31.11000009275153,154.46808573206619,152.97331973593487,151.7133445739746,133.97217,89.682304,112.18375,79.41466880455145,10.520815393367524,42.28433939417556
31.210000093049672,153.66446432186177,150.7991343253522,151.1957950592041,133.54982,89.497955,112.09871,87.37446287108413,10.023917080848394,41.56575521541646
31.31000009334781,153.83388129636387,152.25507237947434,151.4222011566162,133.58464,89.82071,112.158936,85.11821512770658,9.748294524476364,41.67494574948887
31.410000093645955,153.68721216444501,151.14157924758823,150.9416618347168,133.96304,89.784225,112.2418,88.77415318292209,10.720157437124625,41.44541376356611
31.510000093944093,153.2477794503284,152.46718613573498,150.26584243774414,133.87282,89.71351,112.22248,72.50759932608844,9.426319293887987,41.02529867640263
31.610000094242235,152.96617106490447,151.4423504226404,148.5232982635498,133.74133,89.97078,112.23596,65.60692697970532,10.170635718577548,40.73020915084197
31.710000094540373,152.9698362629362,153.1146810456908,149.1502742767334,133.86647,90.30718,112.29337,52.92059222399534,8.734345552046515,40.676463155026056
31.810000094838518,154.15306000411343,153.74815868435624,151.00112533569336,133.78786,89.9292,112.17196,65.5368556624928,9.686107886059029,41.981101080773584
31.910000095136656,153.11837742355485,153.1035761204269,149.250768661499,133.31264,89.79852,112.05663,45.61582039969587,6.8171593493841325,41.06174442794938
32.0100000954348,152.66875902662736,152.73661034551264,150.7764549255371,133.48158,89.89126,112.13253,62.54163156053119,6.572606093749556,40.53622881422501
32.110000095732936,152.48720953937428,153.3592050889318,149.6629581451416,133.70358,90.10974,112.176895,60.51571152708554,6.743342702672027,40.310314397772714
32.21000009603108,153.16405909560285,152.97257870278486,151.80045700073242,133.4509,89.82562,112.19209,79.78806170778738,9.482171335001553,40.97196620009504
32.31000009632922,152.7355985972876,152.4168096705497,150.65568733215332,132.97867,89.6176,112.04806,73.15576191878449,10.103615799311852,40.68754104113526
32.41000009662736,152.94115810999588,152.41446657737288,152.42121124267575,133.34714,89.67778,112.152534,89.94449949459451,9.10224286588148,40.7886236251326
32.510000096925495,152.22749655578409,150.61024813876926,150.67192268371582,133.43048,89.594215,112.139175,89.3313776459993,9.372808646780046,40.08832114074502
32.61000009722364,154.473506620562,152.4669620657234,153.80164146423337,133.2068,89.32138,112.04915,81.51233078384273,10.530140528062024,42.42435806099169
32.71000009752178,155.76013167069254,151.19099825730237,155.95477485656738,133.76222,89.28947,112.00607,69.59125052093613,11.326713560375799,43.75405867264567
32.81000009781992,155.1008931784689,151.61913476421012,152.50968742370605,133.51903,89.54018,111.96774,83.72147323614224,10.819810269786615,43.13315025854703
32.91000009811806,157.14265217401314,151.13250882753272,155.48308753967285,133.27045,89.34106,111.99663,65.00320315605744,12.08910970051317,45.14602436639595
33.01000009841621,156.39623081915943,151.36938217980304,154.45384407043457,133.0826,89.7642,112.00408,70.38947614198119,11.29895110894001,44.39214909308521
33.110000098714345,154.97138225898473,150.49318512719123,153.3049201965332,133.06923,89.56783,111.9848,74.89341764393613,12.06655269962493,42.98658001289098
33.21000009901248,155.33093183021128,151.6130822880758,154.33397865295407,133.39305,89.31746,112.010666,73.54287428768312,12.023843647996177,43.3202659366566
33.31000009931062,154.5330364842839,150.71455412574238,151.62028121948242,133.33562,89.49033,112.01225,84.08088082468603,11.820351866225195,42.520783676666724
33.41000009960876,154.5917025775985,150.67534880481847,152.86063957214355,133.54515,89.60489,112.193886,74.64266970309075,10.93794207793859,42.397816774375855
33.510000099906904,154.42630720561192,150.01109907362198,154.19437980651858,133.94482,89.451706,112.223785,59.41734958780769,11.156610172935022,42.202521805221295
33.61000010020505,154.67288536197898,151.60888939910083,154.5966453552246,133.58908,89.65252,112.220894,75.16988931409216,10.59029424661513,42.4519915021157
33.71000010050319,154.80665976592184,152.73926589014434,154.51555061340335,133.43811,89.79115,112.09083,81.37699419142108,10.982810118582343,42.715831824027305
33.810000100801325,156.27655240515497,153.31798007943743,156.72891616821286,133.66978,88.9347,112.08277,69.47743601908444,9.850841650398982,44.19378110388544
33.91000010109947,156.9847756283978,154.0791791341097,157.6615753173828,133.30621,89.13422,112.01303,75.27707019128916,11.741440607116246,44.97174462253844
34.01000010139761,155.5748847156325,153.71852166704136,156.6822166442871,133.25531,88.61489,111.97944,76.93287063157602,9.639368837787224,43.59544593389421
34.110000101695746,155.79550038677434,153.47717703827658,156.84181213378906,133.1703,89.44766,112.02511,74.1422122697286,11.19945145045675,43.77039204937199
34.210000101993884,156.35281661561567,153.86312847610097,157.3394432067871,133.2608,89.10459,112.07892,76.22610132476491,12.749262365740856,44.273898158584416
34.31000010229202,156.33278100510142,154.43512106818451,157.61377334594727,133.07153,89.22785,112.0397,74.98985462858984,11.738477364167531,44.2930776359608
34.410000102590175,155.36048348526492,153.92898899264378,153.35750198364258,132.91405,89.22784,111.88627,86.49066800720979,11.350615808912579,43.474214869542266
34.51000010288831,156.88576332211161,154.32856059817675,157.75437927246094,132.88974,89.46159,111.98133,73.09024784756336,11.853516248765853,44.90443245052958
34.61000010318645,156.33532570773107,153.6562312131496,156.96704864501953,133.49783,89.758255,112.1034,74.27710562682654,11.880195217755716,44.23192452364904
34.71000010348459,157.4922406138956,155.7317104171887,158.58218383789062,133.15392,89.82169,112.17894,80.04909381876107,13.771270068714763,45.313300794559666
34.810000103782734,157.29277672830065,157.3004719149485,158.1309833526611,133.54857,89.563255,112.086494,87.00653505924804,12.419892114190569,45.20628228249987
34.91000010408087,156.51276690508735,155.46402729196038,158.50468635559082,133.59206,89.52377,112.063324,80.3268751033529,12.283238230188088,44.44944293047797
35.01000010437901,156.15861645926404,155.70232612433003,156.34000205993652,133.40161,89.4562,111.98419,87.99820286473118,11.566532327550151,44.17442456473279
35.110000104677155,155.4795934824401,153.17497446439822,157.18826484680176,133.60078,89.51627,112.09588,77.64890581204432,10.39899591063409,43.383714881365876
35.2100001049753,155.98819948996987,154.66433471874842,156.97685623168945,133.49434,89.846436,112.02717,83.62125031259946,12.677828489310658,43.96103121604409
35.31000010527344,155.36245254328355,152.87072871000075,159.69002532958982,133.19641,89.32294,111.91241,72.47451776373414,9.43222265993378,43.450045621896834
35.41000010557158,155.8739698226196,153.2692132060953,158.7663383483887,133.3963,89.302376,111.97268,71.898690939606,11.054317908429166,43.90129068443602
35.510000105869715,156.62099138334227,155.0197437173552,157.89343643188477,133.4295,89.13728,111.98076,80.32752358091076,12.57679635571934,44.640232716350084
35.61000010616785,156.8101625938584,154.4142887502742,159.18279838562012,133.31198,89.179924,112.05456,74.22983191974593,11.644749088203733,44.755604793565425
35.710000106466,156.76797941837773,152.6298924300501,159.21868515014648,133.53746,89.180756,112.11642,68.71083281572541,11.476588602772239,44.65156248722539
35.810000106764136,155.76165006457487,153.43187684654524,157.59074592590332,133.424,89.201035,112.03933,77.10948716983074,11.597798018583326,43.72232053576627
35.91000010706228,155.59829127931704,152.90210585132968,159.62174415588382,133.60751,89.49182,112.08626,71.51147518946385,12.158817954212186,43.512033344746726
36.01000010736042,156.55020779157306,154.4856289071526,161.75307273864746,133.5458,89.30486,112.00689,72.94179591706875,11.968516898257121,44.54331844831134
36.110000107658564,155.7408196948187,152.957197605563,157.99011039733887,133.64423,89.40502,112.10461,75.1198510419422,10.934480417422964,43.63621306640073
36.2100001079567,157.01181703103111,153.49167560177932,161.32093620300293,134.00883,89.13649,112.17342,69.48750875883091,11.839901893417588,44.83839326394127
36.31000010825484,156.05159081329475,154.39578946888875,158.97667312622067,133.67133,89.49843,112.15902,77.76668412323669,11.636638416965017,43.89257134307991
36.41000010855298,155.97725055171537,154.19919627957302,158.55188941955566,133.37143,89.30803,112.135925,74.88681835285502,12.773146713984719,43.84132525874662
36.510000108851116,156.7594135468856,154.8684858906088,159.13154983520505,133.76125,89.09261,112.086365,75.8144452980265,10.46819341342753,44.67304880079186
36.61000010914926,157.38193699394733,154.82238945171986,158.6096420288086,134.1492,89.42685,112.28549,78.64564739807878,12.66705431187329,45.09644505058796
36.71000010944741,156.91906336918376,155.19208122576646,159.69108963012695,134.01695,88.57698,112.077095,76.20138457862471,11.202880836600741,44.84196833744548
36.810000109745545,157.11766667402506,154.1387980832375,158.80712890625,133.86191,88.93076,112.06783,76.58662623544132,12.987172224235486,45.049833727247716
36.91000011004368,157.045814486786,154.2481025037148,159.21199798583984,133.93298,89.35909,112.187454,76.35707509173571,12.842958283486892,44.8583602631532
37.01000011034183,157.25698337004638,155.05783032570525,159.73844337463382,133.75531,89.31511,111.98929,77.36602288687374,12.084823125581902,45.26769503996826
37.110000110639966,156.71928322114243,153.1849634031788,160.8529987335205,133.75386,89.37336,112.12948,72.79386387403494,11.348257576919792,44.58980476655259
37.210000110938104,157.1848028764747,153.66827512111402,161.24846267700195,133.66403,89.2387,112.10645,72.14177396284109,11.850737668901534,45.07834993458016
37.31000011123624,156.70121823234965,153.77521236184882,159.63986778259277,133.3962,89.264595,112.08671,75.47801770193534,11.58870556456314,44.61451016350199
37.41000011153439,157.37831732404027,151.4716357376745,162.92623710632324,133.7097,89.16819,112.174126,65.78895279409241,12.008158230637788,45.20419165265355
37.51000011183253,157.19729294517472,152.296663511476,161.74863815307614,133.85272,88.894035,112.05928,68.37298869693646,12.052400358011015,45.13801254966691
37.61000011213067,156.28039675977467,152.27687011157676,160.72271537780762,133.81,89.1262,112.09757,69.34192838364264,11.507432023517604,44.18282443311452
37.71000011242881,157.39460778743802,154.77016575826255,160.67538452148438,133.77397,89.308495,112.02215,74.72367622382241,11.874661541215344,45.3724596551138
37.81000011272695,157.97400073413587,153.21803721878456,162.86788177490234,133.47038,89.35861,112.07853,63.45351594201965,11.702180926150696,45.895471376225714
37.91000011302509,157.7115256067345,155.6991094197396,159.71708869934082,133.26515,89.004906,111.97607,76.09043267240824,12.047095401816009,45.73545901737904
38.01000011332323,157.56405608049383,155.08925911333918,159.54286193847656,133.7021,89.293015,112.018456,75.8337695860294,12.440805168853851,45.545600575122734
38.11000011362137,157.46196657966354,154.53898603224354,162.6703987121582,133.70456,89.2927,112.07055,70.55652986198402,13.89606047321759,45.39141756843307
38.210000113919506,157.77729790613486,154.69147591777653,161.0319709777832,133.47981,89.23438,112.058334,73.50665939450516,13.382971717497654,45.718963555548925
38.31000011421766,157.8403001032145,153.69501286787954,165.10148811340332,133.44238,89.19036,112.08569,62.457461004136164,13.513395619527882,45.7546067438395
38.410000114515796,158.25700314494898,152.52495771327273,165.72046470642093,133.43433,89.16654,112.04898,58.359587570325864,12.653308539241628,46.20802243205836
38.510000114813934,156.76898072888017,154.37758071435917,158.14831733703613,133.42366,88.83525,111.942726,78.55449491444054,11.764303501267126,44.82625459362626
38.61000011511207,157.4426197535925,155.12477216712958,159.5995216369629,133.1701,89.16652,111.85513,75.06283768775175,11.065425705655587,45.587486696951885
38.71000011541021,157.51279277980572,153.01450866284512,160.03451919555664,133.48215,89.064896,112.01567,65.84707506945344,11.487938722583067,45.497122003438534
38.810000115708355,158.8629995802587,155.51841266549746,163.43324089050293,133.4672,89.26671,112.02758,65.6795534447094,12.670324119714557,46.83541931902823
38.91000011600649,157.8109022995133,154.87676384161225,160.82256698608398,133.50099,89.13613,111.96609,73.39256297509647,12.88498329901126,45.844814958204694
39.01000011630464,157.84610377764713,155.0302209343365,162.05521011352542,133.79985,89.352455,112.019615,74.41918798037008,14.367677128132975,45.826488604307286
39.11000011660278,158.173339115022,153.67708896237502,161.77022933959964,133.37625,89.28556,112.023285,69.10630443948367,12.947082212022279,46.15005420291263
39.21000011690092,157.39611293247057,154.39070505070552,158.9692497253418,133.86249,89.55511,112.141655,76.35098720731123,12.53491336393552,45.254457964208854
39.31000011719906,157.5754253912998,153.86490679587678,159.51741790771484,133.70844,89.58073,112.1928,70.1890560580049,11.899527109655123,45.382622962100584
39.4100001174972,156.04638546753785,153.04921026862593,158.4200439453125,133.9873,89.42269,112.149185,69.30399512331581,9.903722290570531,43.89720028687378
39.510000117795336,156.88372216227097,153.5571786528297,157.54719734191895,134.00035,89.671555,112.21978,74.38936155639593,11.07713290928525,44.66394219400925
39.61000011809348,155.7590129834858,153.81378813270186,159.86460304260254,134.32504,89.46565,112.19518,69.08016135119072,11.035230518398283,43.563830183192835
39.71000011839162,156.57902335661242,153.75263302846494,160.2048797607422,134.14122,89.45233,112.17296,70.09541264458545,11.289150041326936,44.40606498258899
39.810000118689764,156.3513544902836,154.53629920770416,158.77225303649902,133.97755,89.51661,112.137436,75.8835472651046,10.25146242389518,44.21391857719766
39.9100001189879,156.61884149028626,154.50651002940322,158.89243507385254,133.67435,89.40042,111.93018,74.24972583368269,10.414028582769184,44.688658079641726
40.01000011928604,155.9104300892279,154.16234869160334,158.8755760192871,133.78535,89.17196,112.0373,73.27669806692879,10.650579640192595,43.87312997936462
40.110000119584186,156.3082748396337,153.4006529853022,158.64166259765625,133.84363,89.34159,112.10765,75.66644539540057,12.494464418915946,44.20062408279776
40.210000119882324,155.61989284877683,151.69637374512013,156.94958114624023,133.98654,89.306725,112.04728,76.59572267368559,13.737314976809753,43.57261349086667
40.31000012018046,156.33727960445776,151.77652891419774,160.3706226348877,133.9272,89.166306,112.115875,68.05542426746793,13.411038257381813,44.22140436031714
40.4100001204786,154.23859364006339,151.98298836516722,153.3393630981445,134.26987,89.35353,112.0328,86.50343786166596,14.014178668706643,42.20579487297354
40.510000120776745,155.4689068500119,151.19747857719685,161.50121879577637,133.91998,89.01176,112.013626,58.90940280638116,10.490020234418791,43.45528075137909
40.61000012107489,154.8230114007216,150.78356219748326,160.14052391052246,133.79353,89.098015,112.0048,63.185061485870136,10.519522162967636,42.818212511561455
40.71000012137303,155.22741528948893,151.2043998407231,158.14553260803223,133.79007,89.05292,112.07349,72.04733745266392,12.376084209161917,43.15392896136393
40.810000121671166,156.4224016708403,151.32525446012818,163.63883590698242,133.83842,89.11018,111.97326,57.68397258002968,12.176293539279497,44.44914269867232
40.910000121969304,155.45739159486473,153.90369572932963,160.88177490234378,133.73941,89.31906,112.03885,66.51568705020634,9.67541256694394,43.418542717911606
41.01000012226745,156.30904915424318,154.2709253312682,159.53261756896973,133.60286,89.290955,112.028244,74.85987582994133,11.613114348474182,44.280805135688496
41.11000012256559,156.56868037130343,153.76741889264468,158.6188621520996,134.15338,89.4615,112.21799,68.28734585112781,11.62229754625562,44.350693310756554
41.210000122863725,157.58465957835344,154.31533666194488,157.6357822418213,134.44936,89.00379,112.02663,75.60205977945661,11.977474310403535,45.558032991439376
41.31000012316186,158.4321714074662,154.87252816765144,161.23662185668942,134.11536,89.23625,112.12125,68.56270243064328,13.007826627694447,46.310925069575575
41.410000123460016,157.2103650437928,154.15239780221722,158.1865997314453,134.29623,89.90681,112.190926,72.74548425827729,11.599842008492585,45.01943944564826
41.510000123758154,157.10626072557602,153.9229625546389,159.74769020080566,133.75557,89.48914,112.03497,71.60512531088365,13.12865011604875,45.07128758104477
41.61000012405629,157.14536125892712,154.3105442830794,156.25911712646484,133.44907,89.3282,112.108406,82.55431042487385,12.51633969737332,45.03695519203259
41.71000012435443,156.18045130667696,152.6551971618506,156.9652042388916,133.58653,89.4972,112.15393,78.19242067736428,13.955133428764624,44.02652064261446
41.810000124652575,157.67809131971745,154.20824420785635,161.5410327911377,133.84538,89.51775,112.19278,70.53861219030402,13.48780462215695,45.48531177870183
41.91000012495071,157.20568404969623,153.6048235691232,160.020471572876,133.69662,89.55341,112.17371,76.19353099553334,15.478218805369517,45.0319703656142
42.01000012524885,156.0494084289702,153.6406182914996,155.71294784545898,133.95674,89.49243,112.24326,84.46771784122762,14.056754068794026,43.80614518434129
42.11000012554699,156.5932436375462,154.69327657990794,158.9545841217041,133.73921,89.607315,112.27715,77.28159679007327,13.229097318054253,44.31609062240949
42.210000125845134,157.89278262357257,153.74937043468253,160.08429718017578,133.34462,89.12861,112.10298,69.4982094752772,12.49606811274582,45.78980105618976
42.31000012614328,158.00241732497744,153.16345968330316,161.03350067138672,133.3363,89.60895,112.13458,73.63153121879928,15.779534923460368,45.86783480544619
42.41000012644142,159.86778410747772,153.9404812331775,164.75897789001465,133.47806,89.18999,112.07965,68.12466184646303,16.893572295070907,47.78813322857147
42.510000126739556,159.70023126166404,153.6699950098515,164.52013206481934,133.77606,89.3637,112.08063,69.83094955918857,17.373878334796345,47.619603820257794
42.610000127037694,160.00309134636663,151.199725565007,167.7676658630371,133.60904,89.29408,112.16532,57.68106392437896,18.360138511753938,47.837769996268975
42.71000012733584,160.94657959372367,151.82887197017288,168.16368293762204,133.43312,89.704834,112.130066,56.37654524828417,18.16355335029635,48.81651367575492
42.81000012763398,161.09959563016525,152.10106356443166,170.89309120178223,133.20084,89.513504,112.15765,50.593398895187704,18.209051129563186,48.941941821571504
42.910000127932115,160.24953396132813,154.1480122573084,166.37320137023926,133.59451,89.398895,112.12906,66.4705608340744,18.027679857618782,48.1204751234375
43.01000012823026,159.99066629770252,153.38633560314835,167.3225040435791,133.48341,89.79408,112.19281,61.982607380174045,17.434909502722924,47.79785623910877
43.1100001285284,158.55813520210185,152.61858571919322,161.1517333984375,133.59901,89.688896,112.155266,67.76194024935569,14.403285997899685,46.40286939399638
43.21000012882654,159.32045910257142,152.80645579361706,164.66796302795407,133.43564,89.4591,112.24026,61.93290041906517,15.467617328174368,47.080201839387826
43.31000012912468,157.76428440574674,153.00134281307862,160.9618377685547,133.53412,89.63806,112.181274,68.30868041868138,12.915771824845443,45.583009991684236
43.41000012942282,158.24127965217426,153.20816981973502,162.141996383667,133.47466,89.297455,112.12439,67.73266628192334,14.62283606697449,46.116890003736756
43.51000012972096,157.21494133205223,153.43206900544016,160.04939651489258,133.49731,89.410385,112.15662,69.37575569642233,12.723227521732994,45.058325121114734
43.6100001300191,156.85120440256742,153.76950749581002,154.62974739074707,133.20535,89.100044,112.11352,87.55527326921683,13.517427044262694,44.73768664133695
43.71000013031725,155.84422995025164,152.7681322867731,155.51581573486328,133.56819,89.06932,112.176575,83.48693250623715,14.077139129768499,43.667655243220395
43.810000130615386,160.4784302150801,153.29554017613546,166.427583694458,133.44548,88.79067,112.030136,63.7748381218699,16.763758133650473,48.44829410668166
43.910000130913524,158.1913945123546,152.9818520641251,162.41619491577146,133.4933,89.176216,112.14728,67.99688045760092,14.83130187865821,46.044116680323356
44.01000013121167,158.37413619209394,152.6492364122618,160.79840278625488,133.5448,89.05941,112.15358,73.18488582070286,15.383454156468181,46.22055648017988
44.11000013150981,160.17457647389386,153.2312517234747,166.10784721374512,133.75854,89.19879,112.13695,63.01489165479369,15.998998507115987,48.03762884205793
44.210000131807945,160.71386936243437,152.78283147407853,169.91812896728516,133.30652,88.88808,111.924194,55.92154855243602,16.714814863058148,48.789675026496866
44.31000013210608,159.3271749349496,153.44749731830746,165.65931510925293,133.66116,89.18629,112.00616,61.47516326784209,15.193340054062189,47.32101801356288
44.41000013240422,159.6865446668587,153.27986397808024,164.91717147827148,133.98972,89.02838,112.03468,66.16240960491271,16.09230302482714,47.651861439319646
44.51000013270237,158.68493072361272,152.15631412106643,164.48818397521973,133.55681,89.00975,111.95566,64.35517964402861,15.887106844247496,46.72927276462835
44.61000013300051,158.13123237923233,152.47286716220285,162.9464645385742,133.3712,88.97155,111.91729,69.86443814738752,16.70732289920408,46.21394264534561
44.71000013329865,157.77938851998164,153.21621262255331,163.09957885742188,133.59406,89.362274,112.04634,70.44484408031845,16.382224039697345,45.733047577598825
44.81000013359679,157.59585582938712,151.73042093363884,160.6619529724121,133.81624,89.27056,112.025764,69.91186013390127,16.061973306373773,45.57009136405509
44.91000013389493,156.57236858563977,151.93656239254204,160.5829315185547,133.64494,89.38835,112.14121,67.15684314358514,14.640638435287842,44.43115612226086
45.01000013419307,155.3395945905266,152.99996288674626,159.00560760498047,133.3522,89.617,112.08955,72.86584332739277,14.500153376176762,43.250048386913306
45.11000013449121,156.3094237674269,151.297349162906,163.30749702453613,133.34024,89.35358,112.06456,54.90912522160488,16.360330235271082,44.244863830903455
45.21000013478935,155.39216079135684,151.0158368971327,161.52913284301758,133.69485,89.44531,112.104935,59.22680417041988,14.441828640490547,43.28722609897403
45.31000013508749,155.860366858038,152.37838701816867,159.92314910888672,133.1806,89.715836,112.1278,68.71607327308598,14.14017411910995,43.73256687024502
45.41000013538564,156.12195773165092,152.2162280338083,160.20897674560547,133.46011,89.612465,112.11808,69.01072765932707,14.000277002229403,44.00387759249077
45.510000135683775,156.81475104325057,152.4879535763479,161.88044929504395,133.20453,89.82268,112.08911,68.07065161226015,14.788820255526945,44.72563971512557
45.61000013598191,156.469972557569,152.4242243869699,161.1343059539795,133.57124,89.265724,112.10154,69.95136405728825,13.998561184895905,44.3684329457526
45.71000013628005,154.78462101566836,153.29689579025256,156.9022960662842,133.48538,89.15703,112.0583,80.15188948827769,14.105654554903646,42.72632481205508
45.810000136578196,152.65589132458487,151.4723788931501,151.89711380004883,133.25153,89.18194,112.112625,88.76651385093756,14.304263906844952,40.54326620251456
45.910000136876334,152.85902164767407,151.7837101168674,150.1007118225098,133.48444,89.3092,112.11584,85.37465697369711,14.560933920684432,40.7431845505061
46.01000013717447,152.8767917631244,152.47647092896972,148.04652976989746,133.33604,89.54115,112.10785,78.19385375737157,14.56266331775972,40.76894264203065
46.11000013747262,152.8469860427456,151.34991820996328,147.85421562194827,133.60661,89.53719,112.20788,80.41281847670837,13.89350974211471,40.639107929952644
46.21000013777076,153.1317110255234,150.80261031958125,149.8101749420166,133.40198,89.662834,112.170845,87.41469100440214,13.521968942106174,40.96086599378512
46.3100001380689,154.03411146981074,152.74117262891346,151.2577304840088,133.57312,89.6373,112.090034,85.21684258259292,12.3108700926945,41.94407698494746
46.41000013836704,154.27312919131342,152.1626528672082,151.72471237182617,133.68893,89.471085,112.1855,88.29155815017182,12.536302218056514,42.0876280926806
46.51000013866518,152.40684338182515,150.75795567159554,148.6895599365234,133.63086,89.27641,112.14084,83.0417319215917,13.399040683574723,40.26600475877828
46.610000138963315,153.04276239473361,151.77218692575238,148.83957481384277,133.59335,89.49841,112.035095,80.27251759483191,13.132366413414744,41.007667179889864
46.71000013926146,153.20780934174545,150.64198473679554,151.16873168945312,133.7358,89.437675,112.15894,88.578276085519,14.50458395644321,41.048866165475914
46.8100001395596,153.10272031377477,150.37075546472002,153.87204933166504,133.80026,89.46051,112.18571,80.49260214565287,13.814539098535173,40.91701322148961
46.91000013985774,154.17727210896413,151.201083975349,154.1275310516357,133.56355,89.1623,112.08794,80.79320383931132,13.29555530925752,42.089335707596945
47.01000014015588,153.02090076787965,150.8958609815029,152.4406509399414,133.68462,89.14843,112.18018,86.18626334021869,15.489487423081593,40.84071735723512
47.11000014045403,154.7295815792997,149.52418979733207,160.04034423828125,133.92549,89.20671,112.18663,67.45265488188424,15.914777679111777,42.54295133027625
47.210000140752165,155.78034519658235,150.24981190889574,161.9788055419922,133.73697,89.43487,112.17183,65.5971509914394,16.971232713993263,43.60851597294953
47.3100001410503,153.88028146795745,150.78760399578286,154.2691822052002,134.04686,89.50774,112.17926,81.57374399832798,14.476003328264122,41.701021214051195
47.41000014134844,155.53104110756018,151.22202463554058,158.65612030029294,133.57584,89.59217,112.139946,71.68508514618108,14.334097279031216,43.391095123673466
47.51000014164658,155.42824778324098,152.1067206964409,158.3743019104004,133.70221,89.847336,112.222466,75.40685958861117,15.271823639169199,43.20578226810426
47.61000014194473,154.2476640530643,151.17239500025954,157.79196357727054,133.86807,89.7034,112.19834,72.10260369134906,13.186840856604986,42.049322683435406
47.71000014224287,153.77782726739395,151.69208296692725,154.3139476776123,133.80281,89.7696,112.26565,84.47456981123469,14.347036662407623,41.51217937921035
47.81000014254101,154.98283741644738,150.0454957201231,158.0632381439209,133.98965,90.15193,112.37191,73.50847895200204,16.008290148851003,42.61092732123254
47.910000142839145,155.06105556563347,152.30246573920064,156.02499389648438,134.00536,90.0623,112.27397,81.87585303138928,15.410579233732365,42.78708400801628
48.01000014313729,155.54388148742805,152.48958437010157,157.87632751464844,133.95956,90.036644,112.246994,78.54838775329043,14.872878903119343,43.296887468873365
48.11000014343543,154.36598399410553,152.26100528878655,157.58087730407715,134.01349,90.0326,112.32795,77.99520751394473,12.754191006279811,42.03803447017975
48.210000143733566,154.0570423496147,153.08692443018242,156.97562217712402,133.90723,89.837845,112.16031,82.0762438452679,13.755991783702518,41.89673351172408
48.310000144031704,153.00577716548344,152.2009956701387,155.0766010284424,133.85565,89.70284,112.04278,82.58966151579197,12.266569549129574,40.96299915034672
48.41000014432986,153.21040921770836,152.49557832981662,154.7667980194092,133.66493,89.97448,112.172935,83.47788146468567,12.666466266638151,41.037473731868516
48.510000144627995,153.35840830995184,152.87414232737345,153.57879638671875,133.71152,89.79525,112.198395,88.53284227818706,15.224558277722025,41.160013534561216
48.61000014492613,152.86344997715307,152.02435197532893,156.01775360107425,133.71338,89.81891,112.206535,79.469256911786,12.57742696428852,40.6569146377976
48.71000014522427,154.59516931162543,153.25878486358863,158.36979293823242,133.91876,89.80823,112.250824,77.96304200429525,14.662042912236798,42.34434533701605
48.81000014552241,155.10149244586623,152.1311944066573,159.96922302246094,133.88872,89.67599,112.22408,73.13293581343676,14.78012792935177,42.877409499088884
48.910000145820554,155.68331316372598,151.6001278506004,161.18871879577637,133.63298,89.89689,112.30089,66.82614945607995,14.98626673559246,43.382425102202546
49.01000014611869,156.0860579738607,151.9178842381417,160.69893646240234,133.85095,89.65681,112.16314,71.65013122698457,15.647256822012821,43.922918630598986
