Time_ns,Area_per_lipid_A2,Membrane_thickness_A
199.71000059541652,85.95918,45.168357849121094
199.81000059571465,85.91772,44.924560546875
199.9100005960128,85.867035,44.941131591796875
200.01000059631093,85.9582,44.88208770751953
200.11000059660907,85.90953,44.56004333496094
200.21000059690724,85.85679,44.791351318359375
200.31000059720537,85.93048,44.50006866455078
200.4100005975035,85.92072,44.211517333984375
200.51000059780168,85.91689,44.2779541015625
200.61000059809982,85.95773,44.95646667480469
200.71000059839795,85.91167,44.61109161376953
200.8100005986961,86.0536,44.635986328125
200.91000059899423,85.976555,43.93610382080078
201.01000059929237,85.887436,44.39033508300781
201.1100005995905,85.85465,45.42139434814453
201.21000059988864,85.8864,44.10015869140625
201.31000060018678,85.848,44.21478271484375
201.41000060048492,85.9677,44.56884002685547
201.51000060078306,85.97176,44.828712463378906
201.6100006010812,85.93309,45.008934020996094
201.71000060137933,85.92329,44.56531524658203
201.81000060167747,85.97567,45.147552490234375
201.91000060197564,85.86549,44.92012023925781
202.01000060227378,85.944916,45.45063781738281
202.11000060257192,85.949196,44.88062286376953
202.21000060287005,85.93454,44.867156982421875
202.3100006031682,85.938995,45.44024658203125
202.41000060346633,85.88895,44.743438720703125
202.51000060376447,85.87068,44.54456329345703
202.6100006040626,85.97862,44.15971374511719
202.71000060436074,85.92763,43.900909423828125
202.81000060465888,85.87982,44.29668426513672
202.91000060495702,85.91502,44.393310546875
203.01000060525516,85.75654,44.12670135498047
203.1100006055533,85.965576,44.08555603027344
203.21000060585143,85.98142,44.265899658203125
203.31000060614957,86.02004,44.552642822265625
203.4100006064477,85.97773,44.66888427734375
203.51000060674585,85.906624,44.18413543701172
203.61000060704401,85.888504,43.95726013183594
203.71000060734218,85.874405,44.24925994873047
203.81000060764032,85.8936,44.092071533203125
203.91000060793846,85.8888,43.99578857421875
204.0100006082366,85.79758,44.10594177246094
204.11000060853473,85.917595,44.27843475341797
204.21000060883287,85.856415,44.03208923339844
204.310000609131,85.92322,43.959938049316406
204.41000060942915,85.996315,44.291343688964844
204.51000060972729,85.93008,43.55406951904297
204.61000061002542,85.78361,43.86134338378906
204.71000061032356,86.01939,44.0660400390625
204.8100006106217,86.048645,43.528717041015625
204.91000061091984,85.897255,43.945289611816406
205.01000061121798,85.98361,44.42485809326172
205.1100006115161,85.89953,44.61162567138672
205.21000061181425,85.87688,44.07862854003906
205.3100006121124,85.80838,44.87665557861328
205.41000061241056,85.914795,44.903541564941406
205.5100006127087,85.85372,44.688941955566406
205.61000061300683,85.89964,44.192626953125
205.71000061330497,85.91194,44.29412078857422
205.8100006136031,85.91432,44.77105712890625
205.91000061390125,85.921974,45.29393768310547
206.01000061419938,85.9872,44.93663024902344
206.11000061449752,85.90787,44.676795959472656
206.21000061479566,86.06108,45.138526916503906
206.3100006150938,85.93563,45.253639221191406
206.41000061539194,85.91762,44.5440673828125
206.51000061569007,85.89282,43.908592224121094
206.6100006159882,85.90421,44.62079620361328
206.71000061628638,85.91409,45.27513885498047
206.81000061658452,85.85162,45.47705078125
206.91000061688266,85.92794,44.174896240234375
207.0100006171808,85.93409,44.55095672607422
207.11000061747893,85.890656,44.37590026855469
207.2100006177771,86.031654,45.05633544921875
207.31000061807524,85.92957,45.015228271484375
207.41000061837337,85.91563,44.60968017578125
207.5100006186715,85.87277,45.04656219482422
207.61000061896965,85.891624,45.314964294433594
207.7100006192678,85.94487,46.14690399169922
207.81000061956593,85.94869,45.51936340332031
207.91000061986406,86.016304,46.284828186035156
208.0100006201622,85.98392,45.29203796386719
208.11000062046034,85.95336,45.283363342285156
208.21000062075848,85.93702,45.00690460205078
208.31000062105662,85.86626,44.64727020263672
208.41000062135475,85.89709,44.1512451171875
208.5100006216529,85.90846,44.872764587402344
208.61000062195103,85.89824,44.29253387451172
208.71000062224917,85.926025,43.733436584472656
208.8100006225473,85.86018,44.588523864746094
208.91000062284544,85.8766,44.378448486328125
209.0100006231436,85.91047,44.614356994628906
209.11000062344175,85.880905,44.219879150390625
209.2100006237399,85.87408,44.25080108642578
209.31000062403803,86.06664,44.033966064453125
209.41000062433616,85.95711,44.36492919921875
209.5100006246343,85.995735,44.39203643798828
209.61000062493244,85.94017,44.486083984375
209.71000062523058,85.89237,43.74464416503906
209.81000062552874,85.9559,43.54876708984375
209.91000062582688,85.971344,43.24761199951172
210.01000062612502,85.936806,43.759185791015625
210.11000062642316,85.88519,42.62542724609375
210.2100006267213,85.99415,43.830108642578125
210.31000062701943,85.90356,44.464447021484375
210.41000062731757,85.8548,44.24553680419922
210.5100006276157,85.864716,44.20581817626953
210.61000062791385,85.915535,43.630767822265625
210.71000062821201,85.88517,44.012794494628906
210.81000062851015,85.83359,43.616127014160156
210.9100006288083,85.745346,44.050537109375
211.01000062910643,85.91458,44.45948791503906
211.11000062940457,85.95326,44.886260986328125
211.2100006297027,85.9598,44.882843017578125
211.31000063000084,85.93351,44.63965606689453
211.41000063029898,85.89671,44.8232421875
211.51000063059712,85.87942,44.298789978027344
211.61000063089526,85.89223,44.374053955078125
211.7100006311934,85.85441,44.24981689453125
211.81000063149153,85.9551,44.12163543701172
211.91000063178967,85.89136,43.719825744628906
212.0100006320878,85.857834,44.13512420654297
212.11000063238595,85.92911,43.98828887939453
212.21000063268409,85.876625,43.509910583496094
212.31000063298222,85.95631,44.431602478027344
212.41000063328036,85.93754,44.14653015136719
212.51000063357853,85.966156,44.24029541015625
212.61000063387667,85.913055,44.090553283691406
212.7100006341748,85.88271,43.76182556152344
212.81000063447294,85.84166,44.012176513671875
212.91000063477108,85.8666,44.488365173339844
213.01000063506925,85.84369,43.90436553955078
213.11000063536738,85.93911,44.047218322753906
213.21000063566552,86.00336,44.006317138671875
213.31000063596366,85.84819,43.67945861816406
213.4100006362618,85.97228,43.84471130371094
213.51000063655994,85.892654,43.40916442871094
213.61000063685808,85.90823,43.31103515625
213.7100006371562,85.89452,43.06956481933594
213.81000063745435,85.83703,43.10612487792969
213.9100006377525,85.84653,43.0819091796875
214.01000063805063,85.863365,43.19160461425781
214.11000063834877,85.86478,43.58460235595703
214.21000063864693,85.86656,43.46277618408203
214.31000063894507,85.9145,43.23393249511719
214.4100006392432,85.88508,43.37446594238281
214.51000063954135,85.94114,43.455604553222656
214.61000063983948,85.91666,43.517295837402344
214.71000064013762,85.92684,42.892547607421875
214.81000064043576,85.88831,43.01069641113281
214.9100006407339,85.889244,42.87566375732422
215.01000064103204,85.90228,43.40544891357422
215.11000064133017,85.88017,43.57061767578125
215.2100006416283,85.84492,44.076011657714844
215.31000064192645,85.8662,43.385589599609375
215.4100006422246,85.93668,43.79774475097656
215.51000064252273,85.84698,43.709381103515625
215.61000064282086,85.889534,43.130149841308594
215.710000643119,85.91047,43.583152770996094
215.81000064341714,85.907555,43.782806396484375
215.91000064371528,85.88245,43.86925506591797
216.01000064401345,85.94221,43.506080627441406
216.1100006443116,85.89855,43.78839111328125
216.21000064460975,85.90093,43.433258056640625
216.3100006449079,85.94021,44.032989501953125
216.41000064520603,85.913605,44.00556182861328
216.51000064550416,85.95833,43.66612243652344
216.6100006458023,85.98815,44.16192626953125
216.71000064610044,85.90311,44.01594543457031
216.81000064639858,85.909996,44.02173614501953
216.91000064669672,85.78836,44.47357177734375
217.01000064699485,85.93355,44.19099426269531
217.110000647293,85.97382,44.07585144042969
217.21000064759113,85.92692,43.384674072265625
217.31000064788927,85.867195,43.89439392089844
217.4100006481874,85.934105,43.68778991699219
217.51000064848554,85.878944,43.88079071044922
217.61000064878368,85.95164,44.56544494628906
217.71000064908182,85.924164,43.40541076660156
217.81000064938,85.94875,43.693817138671875
217.91000064967812,86.03914,43.449127197265625
218.01000064997626,85.86603,43.54429626464844
218.1100006502744,85.92391,43.65351867675781
218.21000065057254,85.94646,43.318450927734375
218.31000065087068,85.87671,43.99070739746094
218.41000065116882,85.89558,43.93598937988281
218.51000065146695,85.89163,43.46864318847656
218.6100006517651,85.925514,43.6151123046875
218.71000065206323,85.90613,43.717262268066406
218.81000065236137,85.88636,44.14562225341797
218.9100006526595,85.877754,44.283119201660156
219.01000065295764,85.92449,43.51490020751953
219.11000065325578,85.90031,43.40464782714844
219.21000065355395,85.92874,43.05128479003906
219.3100006538521,85.89712,43.08934783935547
219.41000065415022,85.97288,43.371124267578125
219.5100006544484,85.94885,43.187744140625
219.61000065474653,85.929184,43.89134979248047
219.71000065504467,85.92493,44.03788757324219
219.8100006553428,85.9671,43.85321807861328
219.91000065564094,85.98186,44.110687255859375
220.01000065593908,85.82817,43.8489990234375
220.11000065623722,85.86121,43.92906951904297
220.21000065653536,85.876434,44.22984313964844
220.3100006568335,85.913445,44.51832580566406
220.41000065713163,85.92806,44.383338928222656
220.51000065742977,85.93272,43.905921936035156
220.6100006577279,85.9034,44.825775146484375
220.71000065802605,85.91052,44.951759338378906
220.81000065832418,85.92639,45.340606689453125
220.91000065862232,85.852425,45.46565246582031
221.01000065892046,85.80917,45.250572204589844
221.1100006592186,85.874596,45.419334411621094
221.21000065951674,85.934166,45.07573699951172
221.3100006598149,85.885635,45.263954162597656
221.41000066011304,85.91859,44.836883544921875
221.51000066041118,85.95781,44.870452880859375
221.61000066070932,85.98536,45.10057830810547
221.71000066100746,85.86398,45.08366394042969
221.8100006613056,85.98372,44.60087585449219
221.91000066160373,85.95313,44.60490417480469
222.01000066190187,85.92676,44.068946838378906
222.1100006622,85.90442,43.67146301269531
222.21000066249815,85.90409,43.29766845703125
222.3100006627963,85.85693,43.467315673828125
222.41000066309445,85.9139,43.93937683105469
222.5100006633926,85.951904,43.59082794189453
222.61000066369073,85.9664,43.326759338378906
222.71000066398886,85.871925,43.36241912841797
222.810000664287,85.864296,43.52733612060547
222.91000066458514,85.8517,43.33991241455078
223.0100006648833,85.92534,43.350547790527344
223.11000066518145,85.85022,43.29728698730469
223.21000066547958,85.955956,43.802764892578125
223.31000066577772,85.94214,43.548316955566406
223.41000066607586,85.99017,43.46587371826172
223.510000666374,85.940475,43.35131072998047
223.61000066667214,85.99243,43.259490966796875
223.71000066697027,86.00419,43.25074768066406
223.8100006672684,85.94402,43.58641815185547
223.91000066756655,85.870056,42.7862548828125
224.0100006678647,86.009514,43.75183868408203
224.11000066816283,85.94333,43.917449951171875
224.21000066846096,85.92306,43.59947204589844
224.3100006687591,85.87308,43.121315002441406
224.41000066905724,85.88613,43.49571228027344
