Time_ns,Protein_CA_A,ECD_CA_A,GLP1_CA_A,LNK_Heavy_A
33.110000098714345,4.534416430739148,4.542457712974966,1.30384894063299,5.311170088505085
33.21000009901248,4.592476924481567,4.604424609050071,1.3332500138598193,5.308901125514662
33.31000009931062,4.598138296998578,4.616689378678983,1.5841471576403545,5.435515004967949
33.41000009960876,4.224962136858868,4.230230356990533,1.294909195551058,5.5790853350988465
33.510000099906904,4.460610586221129,4.473612123231858,1.2030044719917627,5.867617964077795
33.61000010020505,4.532487422124264,4.556058657306352,1.309332630622789,5.075727226942613
33.71000010050319,4.368985512138313,4.404206909592829,1.0096015185880858,5.569067665626596
33.810000100801325,4.230633673111706,4.256984638782748,1.3312513848352847,5.84247423576328
33.91000010109947,4.554389896374422,4.5739406096534685,1.0512578614046466,5.0925217052772584
34.01000010139761,4.362716750209606,4.387720211226487,0.839520599908124,5.2800848237113085
34.110000101695746,4.572849040288904,4.598584773709273,1.1000151132038007,5.133828325251795
34.210000101993884,4.331190700112824,4.35221078607348,1.0986810274107548,4.929982277878812
34.31000010229202,4.200071222332171,4.226330146005457,1.105969468206151,5.3246113636780015
34.410000102590175,4.169570305771568,4.1804522227670535,1.3062504051491743,6.000921673810756
34.51000010288831,4.070407850566364,4.08444964333001,1.511198616476379,5.377822008907681
34.61000010318645,4.115724751137292,4.141443393033677,1.256429680158036,6.029625176859934
34.71000010348459,4.351777512789968,4.370818641943873,1.2148053080474772,5.193714157300133
34.810000103782734,4.160037489163226,4.183077020077276,1.303644334449147,4.750263500373639
34.91000010408087,4.245879313791387,4.265791353702502,1.01564047432443,4.437844251048269
35.01000010437901,4.209199875083942,4.22986655793699,1.3931914769606875,4.029221747040285
35.110000104677155,4.276813231877592,4.291241345535035,1.1969872488167346,3.8450073755658627
35.2100001049753,4.480662091278994,4.503049502877802,1.3678064535414023,4.356982810931371
35.31000010527344,4.433651568827504,4.456938056950663,1.466193368988804,3.63444428517957
35.41000010557158,4.390330539467204,4.425988391729233,1.126705021276112,4.023139799911448
35.510000105869715,4.330092339087122,4.363674056158236,1.3701208216509768,3.59165611687029
35.61000010616785,4.469347033629714,4.506774920259353,1.3634710284424638,3.142061669319755
35.710000106466,4.684080936283353,4.7158505857563675,1.4055522779555307,2.7818914027236796
35.810000106764136,4.500820175160163,4.532265396168101,1.3857249925262374,3.2500637890088813
35.91000010706228,4.16597302246308,4.184389627104152,1.187186427385459,2.957841207544215
36.01000010736042,4.3930116106918415,4.418033646443907,1.1959624284912165,3.4163339663474717
36.110000107658564,4.2648285323177735,4.284740551482086,1.0972435518467438,3.21682278796528
36.2100001079567,4.332920571516649,4.359647803728882,1.3597089071458746,3.0943326938586275
36.31000010825484,4.3975131479240765,4.422238195575918,1.6053936032252398,2.957990127318404
36.41000010855298,4.459185996371316,4.485247046481718,1.3951170082007984,3.2700155973868577
36.510000108851116,4.666092544054058,4.6850768822623134,1.2532833816851783,3.5293382986041975
36.61000010914926,4.654777192656538,4.680760047865932,1.382823196229162,3.6158976807650314
36.71000010944741,4.633493522503155,4.657113236850028,1.508386925080919,3.461388162045806
36.810000109745545,4.71917916384361,4.727084075889721,1.1880273509693,3.1088111458091627
36.91000011004368,4.658705150574147,4.696417227578302,1.1494597271472513,3.40539963753707
37.01000011034183,4.702882503239643,4.743384858449871,1.203189436863916,3.7752966076918177
37.110000110639966,4.482585719439038,4.515456137186592,1.238527229518978,3.4093228261792317
37.210000110938104,4.855164701727711,4.877963555385917,1.3111095240708088,3.5597860375383057
37.31000011123624,4.480889655847949,4.500531315957533,1.2584229871985622,3.3474782237533938
37.41000011153439,4.622493329304567,4.642591951531206,1.3964772858633812,4.7535616103596166
37.51000011183253,4.472093143488225,4.495042943452257,1.0950337030600077,3.9091661856968583
37.61000011213067,4.589546058476955,4.6192255095119235,1.2347259887130826,3.55876278411386
37.71000011242881,4.556291945925796,4.582449217660504,1.3269934879428158,4.013770809922183
37.81000011272695,4.461893078063789,4.4870874430174945,1.2843207754903276,2.376260816058529
37.91000011302509,4.608110636765824,4.634890389056751,1.288464253039724,2.9766232504001735
38.01000011332323,4.473916260250324,4.501659423348865,1.0939339356055833,2.8647989192487295
38.11000011362137,4.404865721005286,4.422240947996011,1.3561348111611085,3.130412850495632
38.210000113919506,4.405604485654765,4.436758485564623,1.5041410128025388,3.496827547396224
38.31000011421766,4.4914212316490225,4.507492878811638,1.3904980733040169,2.9532772703074626
38.410000114515796,4.616919655887882,4.616458907431574,1.570865677712926,3.2061729273170188
38.510000114813934,4.685813772806848,4.677380067415169,1.3313409935135019,3.386919419757538
38.61000011511207,4.574273271364238,4.571624881378672,1.7141501890508732,3.917142304253688
38.71000011541021,4.68999744036964,4.690398801625296,1.426320582064843,2.8726173295104807
38.810000115708355,4.724154865054511,4.735955331742494,1.3024556836845569,2.6027816187605395
38.91000011600649,4.6814939189872975,4.685352169505666,1.4493370032698367,2.6913348891028726
39.01000011630464,4.481661390024134,4.501653381072702,1.4610812166371132,3.544178957924257
39.11000011660278,4.576121549013516,4.59667260510496,1.4152437869855425,3.1166356802769393
39.21000011690092,4.892237599469012,4.9165498548994515,1.404489553157708,3.231126838714758
39.31000011719906,4.622781638440977,4.6376705172752,1.471414192386302,4.173290962294056
39.4100001174972,4.630184147465417,4.639021541537386,1.6967265863715593,4.093987881557487
39.510000117795336,4.62306511959891,4.643945235422167,1.513387776111853,4.755483829529341
39.61000011809348,4.5274431887668625,4.554406969713319,1.6562585156080163,4.962127902286266
39.71000011839162,4.600737382355806,4.629633895223569,1.610320107086977,4.438297089582143
39.810000118689764,4.589396546959469,4.616887925756576,1.3986480231489264,4.811352022886314
39.9100001189879,4.513500991061329,4.533879701500735,1.476145201285748,4.929125960975852
40.01000011928604,4.591108402384881,4.616206243826186,1.2843130839755394,4.509800148012381
40.110000119584186,4.691668304405094,4.7213536342062365,1.4833428816989602,4.136550374454332
40.210000119882324,4.640033741523968,4.667100274862076,1.4652932239003762,3.2643420899039723
40.31000012018046,4.5843669440148815,4.613683831664691,1.6999888853839826,3.565103849486136
40.4100001204786,4.58983210276247,4.610148894183027,1.3870685876044473,3.346635736935411
40.510000120776745,4.631527813828308,4.660250961529672,1.6149716955311295,4.300686986212371
40.61000012107489,4.708759175763934,4.734064905856415,1.552394889030311,3.5700021853224517
40.71000012137303,4.725669734873061,4.752891816944531,1.3696868478725965,3.382335332465972
40.810000121671166,4.562352444313056,4.584857220363115,1.5570911309752522,3.985392558130456
40.910000121969304,4.481584329089617,4.506930275174802,1.6218438699042714,4.035818168910165
41.01000012226745,4.610365629346007,4.627816731907691,2.0407817258754157,4.2639865479563595
41.11000012256559,4.508360470482602,4.540773777069744,1.5421098357871084,5.658439628504342
41.210000122863725,4.631662749401227,4.661115414627238,1.7018741681653597,4.7392163280862825
41.31000012316186,4.550025402113173,4.5894698263369325,1.3496112057979215,3.102152055741777
41.410000123460016,4.515218711874627,4.548139339705202,1.439853156717748,4.485682837459586
41.510000123758154,4.533605458378076,4.569984125569305,1.7872811092002432,3.110535571366782
41.61000012405629,4.768417717051883,4.798351322601987,1.8028853319242175,4.178710430305084
41.71000012435443,4.951561743375671,4.991783873647245,1.6297649552945919,2.3683148975010315
41.810000124652575,4.7056119115304,4.738244369255618,1.5920078284307395,2.7874922005295035
41.91000012495071,4.644415466943097,4.676512972262355,1.6432564108982604,3.317170001956024
42.01000012524885,4.645156978753114,4.679630685946128,1.5286673884322104,3.063115008010392
42.11000012554699,4.488713220423285,4.523176980780073,1.5462647485471375,2.6698978628295302
42.210000125845134,4.548272880720524,4.581955124032058,1.9216427812872474,2.960869501475724
42.31000012614328,4.392584288025166,4.424941540772757,1.734151190167033,3.7097248593904006
42.41000012644142,4.724329267327163,4.76250519464019,1.660291132757501,4.772431984471967
42.510000126739556,4.634990728732808,4.670774532890084,1.690416970091469,5.107279410262881
42.610000127037694,4.454002286822842,4.484966157052524,1.65767597918139,5.918679302932562
42.71000012733584,4.566549770173483,4.596896655333174,1.5490919784358523,4.874314088840433
42.81000012763398,4.614484167348203,4.645668925417635,1.7200499904082707,4.698991819113474
42.910000127932115,4.450371968052461,4.484607176632034,1.7332238897163883,4.905029551740165
43.01000012823026,4.559589874199178,4.600415971151032,1.4775393483541166,5.372970062152995
43.1100001285284,4.5044884889507335,4.541896227250273,1.573398535261151,2.576270390185536
43.21000012882654,4.341492003229593,4.3737423743019335,1.6380083287851248,3.940894509646787
43.31000012912468,4.39725762275757,4.428909690358452,1.6331470990477341,3.701264154679045
43.41000012942282,4.372253139987773,4.403918807138136,1.6086857166615292,3.857228585564216
43.51000012972096,4.503564929222902,4.539119717315201,1.70621850294922,3.2146610094972714
43.6100001300191,4.5040415406391086,4.537980942523648,1.9059310018573634,4.212769346966917
43.71000013031725,4.409118262826775,4.439705440071461,1.7250761890125432,4.660891776204788
43.810000130615386,4.380203059803091,4.407244377380204,1.9209230384677445,5.133047093465435
43.910000130913524,4.15261698014713,4.188896691787579,1.5548546269102184,3.724658044740273
44.01000013121167,4.350777614539164,4.3883148976071285,1.7710856270948763,3.9725263728970233
44.11000013150981,4.481189686622665,4.5168603132570775,2.2229457938832735,4.717834600259699
44.210000131807945,4.465074562448422,4.500076457390734,1.7795280242848974,5.105178521502351
44.31000013210608,4.598784027493039,4.63333741729058,1.8425347964329215,5.026978901668685
44.41000013240422,4.579535631284687,4.619566741753393,1.7794494042357791,4.726371756022786
44.51000013270237,4.567822078861342,4.607782406778193,1.4086709384590776,4.452192346669027
44.61000013300051,4.4696199273441986,4.500442497145526,1.4712750704391377,4.963847861997754
44.71000013329865,4.360568932311017,4.395914370741611,1.3013853592315219,4.584493828892517
44.81000013359679,4.420513684443505,4.444057539145971,1.3803432798930775,4.180412101222936
44.91000013389493,4.571733671374711,4.584046205776544,1.6886955408287256,3.226970055246806
45.01000013419307,4.470311448411462,4.490714903484744,1.5950105504601872,4.103041791164621
45.11000013449121,4.502333730684453,4.532360204912629,1.3306190859645999,4.005633824685367
45.21000013478935,4.742084954968985,4.770579143287775,1.4923052518570068,4.17560694104621
45.31000013508749,4.880020817290954,4.9097763434486845,1.2228397796256771,5.15587865104014
45.41000013538564,4.642157469853241,4.672408969585506,1.166552038842527,5.548551063761102
45.510000135683775,4.526217902196355,4.5658508837953855,1.1375793555605518,5.702551024639821
45.61000013598191,4.5073285823444795,4.5416819030616065,1.1729156327937669,5.201720605519317
45.71000013628005,4.133376563661045,4.15741796500972,1.2777955738650066,5.802576075290123
45.810000136578196,4.4091715846287665,4.434720213670055,1.0990343219916257,4.750080849546965
45.910000136876334,4.403374066554587,4.426585504343715,1.3471640851408468,4.429179409221677
46.01000013717447,4.245575811449098,4.2726480492951895,1.4383103345458506,4.023290532286574
46.11000013747262,4.162302647408043,4.185049613265534,1.246478856761425,3.775290452587659
46.21000013777076,4.225953802419966,4.238466928596077,1.3491702164321575,3.811924920580369
46.3100001380689,4.32142983210568,4.346223547171082,1.3390213196718979,4.24851527628219
46.41000013836704,4.364118097808877,4.387751150849944,1.4028723288021705,4.903011492529971
46.51000013866518,4.509937193981572,4.537084836239274,1.298314260124633,4.657017111415534
46.610000138963315,4.4239456903865895,4.456927068088331,1.1574419275643884,4.816676946977334
46.71000013926146,4.537777156500223,4.572094167196687,1.2822777797369527,3.719129697454755
46.8100001395596,4.568163654404185,4.602499394762019,1.204745029071709,3.6592404690851135
46.91000013985774,4.452847982643712,4.488689195208241,1.1679955757517655,3.3020823818970535
47.01000014015588,4.249582828121025,4.283826734109138,1.3670434582305806,3.6839191112089886
47.11000014045403,4.290561109026187,4.3229996627039755,1.0839208270602334,4.672346386071751
47.210000140752165,4.570185233208425,4.607932764575164,1.0665315663317723,4.293843148791357
47.3100001410503,4.462026277439915,4.497393224774379,1.1802685490146676,2.810848807691354
47.41000014134844,4.533158740592608,4.563759244302939,1.2252050298140427,2.638491384696252
47.51000014164658,4.270922052249318,4.309517520927643,1.1448980675697014,3.635767104205566
47.61000014194473,4.454442929830475,4.492759822331894,0.9316588740307972,3.9240895731512975
47.71000014224287,4.403421076874386,4.440511547604362,0.8376227886972677,4.246153836676772
47.81000014254101,4.368813144605802,4.408018830391314,0.9873108391649768,4.179271688212686
47.910000142839145,4.37838025184479,4.41788923230397,1.0216922077392931,3.7181128584749668
48.01000014313729,4.230995381644679,4.262612343065479,1.1651333478676793,4.331011924836343
48.11000014343543,4.205650323521908,4.2400591813770685,1.2021630952267832,4.462879125326153
48.210000143733566,4.275590413666549,4.3079387318784175,1.1484976913869542,5.128828008711719
48.310000144031704,4.22556770285055,4.2614549665220816,0.9497227838045649,4.168302874219086
48.41000014432986,4.477268643731485,4.513090084308746,1.1568853009075284,5.29046649379501
48.510000144627995,4.411886037796263,4.451434759952736,1.1117555268151684,5.182608114364243
48.61000014492613,4.550738918683215,4.589274156830207,0.9874567531947327,5.185425742275538
48.71000014522427,4.256721637888007,4.2960671630978515,1.1944988759509372,5.464286244477462
48.81000014552241,4.325066942662774,4.3596868163740155,1.1093454029804781,5.399834782186749
48.910000145820554,4.453071617403544,4.491021485651786,1.069120790398379,4.856092216853776
