Time_ns,Protein_A,ECD_A,GLP1_A
149.6,39.249107133128255,38.86094525689645,10.244459966088883
149.7,39.327288307860435,38.94814690478659,10.224108940152256
149.8,39.282411958534524,38.8961354288848,10.398246681216234
149.9,39.108630514748725,38.72264535309789,10.46142696100996
150.0,39.156143290999154,38.75468080852723,10.40077190118959
150.1,39.25707141136318,38.847674121602694,10.582785546634986
150.2,39.24017211016637,38.84081284183368,10.539252070423231
150.3,39.216311822929384,38.81650456008876,10.458053536817927
150.4,39.19992402811856,38.80237418263926,10.382063548739941
150.5,39.25819638747875,38.8485036181426,10.678904174988466
150.6,39.26759262095614,38.87845275107886,10.432610947942031
150.7,39.2108373342256,38.808422458629714,10.658738257612496
150.8,39.34449990654214,38.92651192900802,10.816459985018783
150.9,39.094196504677164,38.69514502817069,10.307157660108022
151.0,39.03109857969007,38.63269117399199,10.333351775869714
151.1,38.93646178633873,38.52660201224428,10.317569430681049
151.2,38.94914608343386,38.539010160961645,10.543280285884146
151.3,39.27505615504767,38.86063571457221,10.74205404064575
151.4,39.22405064177028,38.80718486264834,10.830557563838067
151.5,39.062966437054484,38.639837945747026,10.633107731687469
151.6,39.08559576536485,38.6787121916478,10.451929826028387
151.7,39.19779801002613,38.77610132263023,10.739391468804685
151.8,39.037981379143154,38.62215213337545,10.80587837598428
151.9,39.009879139047385,38.600601715013234,10.729371186184778
152.0,39.123478606324056,38.702566595250296,10.871998936079969
152.1,39.14563348838718,38.73567553063321,10.52006215811501
152.2,39.29885224699617,38.8848878502293,10.766004000563271
152.3,39.11492790533211,38.71086216685352,10.461185491968704
152.4,39.314867334165164,38.91558566890108,10.402963905476257
152.5,39.391499284432356,38.99731738630819,10.52918188462921
152.6,39.40129962099431,38.9959592734354,10.222817751346907
152.7,39.374731906314494,38.9635894385236,10.543927719705566
152.8,39.43001283872787,39.01341185714963,10.578455523090641
152.9,39.335753126762725,38.90340027589875,10.525453369036477
153.0,39.31759566787257,38.895006896283256,10.314186901494502
153.1,39.0618363390036,38.645860065711055,10.312089534396403
153.2,39.05731275669479,38.63686738384983,10.10912435442992
153.3,39.23681094878569,38.81820524022912,10.189336533714117
153.4,39.347484196493674,38.948185100807756,10.203490807999977
153.5,39.15285922418222,38.772206026470066,9.987617973382678
153.6,39.262238077966835,38.86963929425181,10.013254633378027
153.7,39.26444045003368,38.86572162227402,10.246300839877085
153.8,39.13888028302587,38.74222524387115,10.204823012736618
153.9,39.122292358423955,38.73024826235091,10.192575110569583
154.0,38.954272678097865,38.569373312946375,10.073502906394612
154.1,38.85387483014479,38.46808065483523,10.190585333876703
154.2,38.92151616809355,38.52860153497627,10.252937404825325
154.3,38.81185836433767,38.41903635757973,10.049832857197767
154.4,39.05691451822673,38.66625998685839,10.212013242609286
154.5,38.839302597616985,38.43522509606708,10.366337474387855
154.6,38.96414834320183,38.56120373902137,10.226871705451694
154.7,38.9880260877199,38.58647700647389,10.393277916818551
154.8,38.91770399646288,38.52197410503761,10.681917323279325
154.9,38.89756539741055,38.50325140013532,10.295012203366852
155.0,39.09214576229883,38.71178873672396,10.18341864587051
155.1,38.89107066379441,38.484921982252025,10.459667483935654
155.2,39.1400465849068,38.741894858640784,10.336667653863923
155.3,39.11877973417207,38.710652806663184,10.3069326060597
155.4,38.96185794065714,38.560937977187656,10.357200219029306
155.5,39.15820697689887,38.7640210245721,10.301655472357767
155.6,39.14040923584176,38.73818927141886,10.535856792785049
155.7,39.04572656887047,38.65745869606437,10.302372917684291
155.8,39.1576162100852,38.74845109031007,10.459354210445726
155.9,39.12050749481969,38.72628680194706,10.634534246310798
156.0,39.00550617536796,38.609070668718246,10.391524178344444
156.1,38.99721388110589,38.60943907687317,10.31261992208065
156.2,39.06784604060028,38.665637821802115,10.488079206528617
156.3,38.96406008792373,38.563181323271515,10.565023460168835
156.4,38.995632705458156,38.579482186096,10.57522394024644
156.5,39.1321656251123,38.72291937393341,10.705722400364781
156.6,38.95395009161521,38.553597907267985,10.515679367416455
156.7,39.0997800506012,38.68698597440713,10.620821545559366
156.8,39.10155383009102,38.67899697611497,10.696801979771505
156.9,39.102339145335506,38.694853971382,10.442399259382551
157.0,39.1646086354873,38.74500179660994,10.74915302171824
157.1,39.123692525826094,38.71452200019453,10.743513044380448
157.2,38.93141953463737,38.53738960357048,10.620255313086595
157.3,39.038361247839525,38.632267258831675,10.62088998962125
157.4,38.99725268218391,38.597136828805795,10.67415688491372
157.5,39.013544413152694,38.61454031364491,10.812074525480865
157.6,39.03793467801605,38.638477785095304,10.544145843144875
157.7,39.01065883165428,38.62218008604454,10.511251148652061
157.8,38.850299794403604,38.448309821226076,10.568600506359186
157.9,39.01001558957313,38.6088868425813,10.582257489135603
158.0,38.94596919903875,38.55174412797795,10.60075039029887
158.1,38.831905889521394,38.43474325839481,10.63352431534376
158.2,38.685788224177585,38.29818299736728,10.577287098158441
158.3,39.04679397673576,38.64066485582549,10.49454837461392
158.4,38.83052400063505,38.433733398732244,10.531003565128326
158.5,39.00753969223644,38.612383476326194,10.579518284437203
158.6,38.77396864381159,38.381159863587555,10.547569594617114
158.7,38.90920812582275,38.512710037184206,10.546177940221792
158.8,38.88489114492023,38.49022235133652,10.61012257196726
158.9,38.96632982196654,38.571069895882204,10.518267797491914
159.0,38.96352875862083,38.56341132205085,10.644664816180008
159.1,38.97712012249825,38.5699437439224,10.616668188615206
159.2,38.94267585438897,38.53771710328634,10.5977978729666
159.3,38.91352565996534,38.51491476098009,10.717623649757702
159.4,38.710076330497266,38.30949674773869,10.664831638938836
159.5,38.69980301410974,38.29335943824225,10.775066179559161
159.6,38.85386041474867,38.45187050347595,10.651615337122664
159.7,38.956429406804226,38.55942099632641,10.464154020149227
159.8,38.713942608325155,38.32235238962234,10.455239224072622
159.9,38.7470577054229,38.34722106504697,10.558078047149975
160.0,38.761190391570885,38.36685837657177,10.58593173544375
160.1,38.7482355346555,38.352687160567,10.71607757565224
160.2,38.827376932541455,38.42314577166069,10.839180693395226
160.3,38.673247874929956,38.296553234347144,10.790543560688008
160.4,38.5529201072167,38.15796910478699,10.677049835014392
160.5,38.60573138848516,38.219127703097605,10.578694706879563
160.6,38.63117550924687,38.24910612660399,10.702841928556358
160.7,38.662161455148976,38.28197609870263,10.602370596580656
160.8,38.563202189395675,38.18491015615037,10.527480506520714
160.9,38.60908217198123,38.22390766758922,10.606602900430582
161.0,38.68745341702738,38.30564043398254,10.594730219956944
161.1,38.71752781041982,38.323836082988436,10.462920513168475
161.2,38.60524173059126,38.214009386455025,10.443189301391143
161.3,38.78540609711514,38.40128192302463,10.74763303921969
161.4,38.70124254229071,38.306072565180735,10.605764336365818
161.5,38.641882349851045,38.25321895854544,10.576408977309761
161.6,38.67921108665555,38.281621165174364,10.640802223347853
161.7,38.647111754739576,38.25632192578361,10.517445722849404
161.8,38.57298808969707,38.18669285929312,10.496713297697488
161.9,38.747851948321134,38.35639058712178,10.422841326733254
162.0,38.67475922552688,38.292263436688096,10.50483033887418
162.1,38.71739301197827,38.33717754764716,10.459612323519087
162.2,38.70175769920231,38.31009732269898,10.479152720787182
162.3,38.50638584794263,38.10929418466155,10.56482502611192
162.4,38.601602789854454,38.21561330740011,10.301875503613692
162.5,38.619260784514005,38.22949149219497,10.38120644226784
162.6,38.57657280192996,38.194404492919205,10.536859077436585
162.7,38.75298929972262,38.35491883256524,10.538478133976637
162.8,38.791770077169076,38.38578459688747,10.427723339550882
162.9,38.70278522509104,38.30289465500028,10.765548668993576
163.0,38.67708991263815,38.26955173116138,10.573246440009578
163.1,38.62723042458633,38.233697014114654,10.132946090106666
163.2,38.57992266948383,38.18041489592154,10.175579093614006
163.3,38.66378535092877,38.257165521723174,10.410791675707681
163.4,38.4447640365622,38.04232822865756,10.350952215825917
163.5,38.503169689201364,38.09192517136546,10.316987482710164
163.6,38.57255532512649,38.17054738004236,10.291036394022433
163.7,38.62384766496969,38.215364712191715,10.527496545449518
163.8,38.539430465840454,38.134556466574764,10.2209793645183
163.9,38.526211002955314,38.1300891184351,10.372883467503561
164.0,38.47672983515893,38.068442990282456,10.398251587118043
164.1,38.45925269474187,38.07198743089426,10.477121634066735
164.2,38.63298515766786,38.23109587842124,10.370207415971759
164.3,38.52279387749875,38.13372845533128,10.417982935616402
164.4,38.54351365882178,38.14570012552596,10.310617479334766
164.5,38.627577325470135,38.24096952009792,10.34053179707134
164.6,38.51501409785765,38.141213894242945,10.19202374767997
164.7,38.44919412486636,38.07259695834675,10.004920409289687
164.8,38.61327178382206,38.225337283175925,10.006307091512923
164.9,38.678134939664886,38.283461102114785,10.098358121093813
165.0,38.6118027031084,38.224676464762425,10.180938990297753
165.1,38.354598534191325,37.97871376477818,10.064056926893551
165.2,38.43454363371038,38.05835601691981,10.113122830166608
165.3,38.55828948859891,38.16523451731913,10.134998977282796
165.4,38.50452556952265,38.12398321808856,10.044968007102893
165.5,38.496824802309135,38.10070186327476,10.083274482728292
165.6,38.55466608543289,38.16692116769026,10.114898726436172
165.7,38.5803492859096,38.184323946493365,10.42700377616985
165.8,38.53106968731877,38.13893001226208,10.042032235104472
165.9,38.5062381645843,38.1138950370668,10.223225004610407
166.0,38.50351702059141,38.10337677372012,9.974675953661292
166.1,38.44066551976517,38.05585960524049,9.926555122950985
166.2,38.60507295622835,38.21417998796584,10.044314398928325
166.3,38.56751971535056,38.17470537776355,10.037991033034137
166.4,38.44969897130406,38.055439786405415,9.69349291254466
166.5,38.37674837225175,37.98110235750221,10.046594950538012
166.6,38.392306866129,38.00341368859379,10.15795454242042
166.7,38.477533538955335,38.10312759578735,10.137993902988406
166.8,38.68367703871037,38.29504678232641,10.217684825645176
166.9,38.49707322482153,38.10043435251421,10.00777769795974
167.0,38.591864918664925,38.19023747980048,10.360950098415108
167.1,38.572984173891335,38.186019626874916,10.243349440380545
167.2,38.48803623940427,38.10207393842158,10.156115863409337
167.3,38.57412504743526,38.18843668262815,10.191457958475045
167.4,38.79507008679803,38.40193180482135,10.18713791273153
167.5,38.667996735828766,38.29346864467011,10.117618822740361
167.6,38.70157504714422,38.33323614061529,10.324652989853183
167.7,38.77235797428587,38.37898926696102,10.352650361826086
167.8,38.65545343132486,38.2690109184301,10.31638918194108
167.9,38.60067667636232,38.20599635880311,10.367247485801549
168.0,38.61901816668662,38.22882898315375,10.323472028069885
168.1,38.59485091508295,38.21012653741553,10.393974874671633
168.2,38.623034859320065,38.242608361034705,10.428744883983521
168.3,38.602489311352684,38.22196196811053,10.337638843251685
168.4,38.636019756152876,38.244371387460816,10.405458512269442
168.5,38.52775386960793,38.142879692524865,10.434859857746856
168.6,38.570205148829196,38.19265457316664,10.277076898456947
168.7,38.55056858244485,38.172987742714035,10.300669355140212
168.8,38.57186543840701,38.195002479703106,10.572933461882103
168.9,38.48340344964958,38.11001522004365,10.288964535117254
169.0,38.41853894112815,38.0298676446315,10.440508114551454
169.1,38.48671733834901,38.09921079187101,10.667246737172022
169.2,38.347872856220704,37.96397738702714,10.57192681282687
169.3,38.486004640190664,38.08875102469368,10.54712425587129
169.4,38.52040442199255,38.12987830540453,10.55950537433421
169.5,38.52795296599467,38.14206384885968,10.544477590378214
169.6,38.50801356772169,38.121101698202786,10.536782811945145
169.7,38.41694824603536,38.03761136382514,10.49929500341303
169.8,38.59883418875165,38.21567020222181,10.579031328912496
169.9,38.59733942954487,38.217237495676365,10.799369533157165
170.0,38.722412762886144,38.33417163902377,10.399162673109345
170.1,38.90242307246467,38.51264208272099,10.45846718715413
170.2,38.554225067898905,38.17017148556461,10.428962543689929
170.3,38.44176631141737,38.06022324650955,10.454003509382199
170.4,38.695566900265526,38.31512431370996,10.482774154662646
170.5,38.438462819373875,38.064590931696905,10.361177334318684
170.6,38.50463510722065,38.13640564852529,10.18370044222579
170.7,38.295749978671765,37.920222958458496,10.281738899212359
170.8,38.50527262533406,38.135820652819916,10.497796839828961
170.9,38.51438236026128,38.141210279393974,10.301204028836906
171.0,38.48496284923748,38.12174217336351,10.31462493450431
171.1,38.55419345338009,38.17629618475936,10.379345131637693
171.2,38.50547457422885,38.12511952952848,10.364006947651678
171.3,38.54102388526266,38.15627969686365,10.233143211957891
171.4,38.35227963250798,37.97144393079575,10.366535873044182
171.5,38.230309611634745,37.86019508653744,10.337775259948772
171.6,38.306390991818766,37.92451607570048,10.36529102872832
171.7,38.3494777836775,37.96523777731087,10.45324338581502
171.8,38.38802757002354,38.008691564918,10.282894993320582
171.9,38.293954419711625,37.90679654601026,10.335193737153775
172.0,38.25559728480857,37.864318413092406,10.416688910861684
172.1,38.375796597138226,37.989559699482605,10.388601385439117
172.2,38.3673614236335,37.98676002718413,10.273347313493321
172.3,38.48475962642365,38.116231938441345,10.26575290271697
172.4,38.50902048779749,38.13168424235143,10.459991579468886
172.5,38.39965900110992,38.01991133945143,10.508229622568708
172.6,38.37882201519323,38.00059227948032,10.590533157049173
172.7,38.409583121999546,38.02370222275248,10.685295001871339
172.8,38.459645423924904,38.07644632354021,10.47649959535993
172.9,38.3641996465616,37.97854147455462,10.412558236921981
173.0,38.35347981447616,37.96734032475952,10.33024387579576
173.1,38.306198525406266,37.92880501261678,10.386827798094993
173.2,38.42811631317411,38.0438079535237,10.548622727094342
173.3,38.298856312382235,37.912268658780135,10.595695018052988
173.4,38.35589030296144,37.969589519296996,10.321577147083396
173.5,38.208369275791206,37.821151317813076,10.46498877581205
173.6,38.25033320567868,37.85855543573652,10.498164385224268
173.7,38.348243806184605,37.96241074832787,10.293973351273138
173.8,38.34870610553065,37.96593310998519,10.354327144625294
173.9,38.28035378953194,37.88930713868299,10.790936754615377
174.0,38.32478575207578,37.93695854170659,10.230287070771956
174.1,38.303188571377035,37.91973970527429,10.243357817666793
174.2,38.26685014054567,37.871191091809656,10.488285112157385
174.3,38.455631507211734,38.07204636440738,10.452617801635574
174.4,38.40582784495319,38.02850493612861,10.309275591628465
174.5,38.46005734858682,38.077776190120744,10.402362996328343
174.6,38.56881287477702,38.188045898405605,10.455507672767903
174.7,38.47235917342901,38.085387074912,10.393114607594006
174.8,38.69170765289832,38.31946004807557,10.261631449320419
174.9,38.4031130967538,38.037630664750544,10.280127888726403
175.0,38.37406425591807,37.9968977935428,10.51420815725237
175.1,38.38391521917536,37.99812945354579,10.309150527992832
175.2,38.476477408073364,38.09028654787521,10.666000345041326
175.3,38.40201222118407,38.0134777308437,10.475401041131185
175.4,38.31248059241485,37.93191915312718,10.24204743029577
175.5,38.36988383003408,37.98848489245122,10.243481167508998
175.6,38.43051022219109,38.045929665595864,10.325093185466043
175.7,38.5287608981095,38.147514560703925,10.331593915036711
175.8,38.522643660770896,38.13463840369629,10.541499476177735
175.9,38.557326967448766,38.16977205094492,10.217450443138047
176.0,38.43589724907513,38.04596152861563,10.25501076325216
176.1,38.52802467893157,38.13754861217174,10.380938963371792
176.2,38.58266902961082,38.20544612846749,10.285295488290176
176.3,38.562846276304185,38.175106021538845,10.279467647808529
176.4,38.63092097671958,38.25315008900802,10.348290928398303
176.5,38.622417507651775,38.24263600447711,10.451091033504017
176.6,38.48577683849753,38.09741747598166,10.527681273446289
176.7,38.569879851212285,38.17130672014244,10.66685778578408
176.8,38.531308392749295,38.138157851022854,10.58896550290682
176.9,38.37020148586279,37.97753650823986,10.580510236299341
177.0,38.54272692459779,38.13789311978607,10.772877477927521
177.1,38.40895467444612,38.020424102351214,10.480017392893945
177.2,38.58770290467769,38.1889283614186,10.57465734605206
177.3,38.443866081009844,38.04961596632114,10.464978970588444
177.4,38.6696860959542,38.262763453274516,10.776329654186949
177.5,38.403655827099364,38.01595697688386,10.390731569342963
177.6,38.28378957993694,37.88695677937814,10.515808708473356
177.7,38.41702267050387,38.02477667822644,10.437802737936492
177.8,38.45730096917709,38.06792130025442,10.402781505952216
177.9,38.57690257755007,38.17393301617885,10.526145546466552
178.0,38.422955018343444,38.04306311516458,10.643111886413154
178.1,38.48069712281631,38.100404527176266,10.40005264974374
178.2,38.32310187194422,37.934858825839086,10.351239363025796
178.3,38.50624977749566,38.11443000058822,10.576345055029432
178.4,38.73392121791272,38.33421507307291,10.688716701159173
178.5,38.477169146293626,38.08181200858707,10.558808095259801
178.6,38.44788808989455,38.04711443869566,10.504458798648896
178.7,38.61326217295962,38.20439098019448,10.749069381482512
178.8,38.6065717445845,38.20172200880567,10.630846762138901
178.9,38.49626405872736,38.095943542928495,10.59428062767077
179.0,38.542235275513534,38.15706028901393,10.593938524940654
179.1,38.41978858862278,38.02908867564214,10.516547091192864
179.2,38.474575968783824,38.07940936085318,10.255265358207302
179.3,38.46001196036456,38.06230554110101,10.445616778120744
179.4,38.597165377894235,38.200481676526046,10.47372183215702
179.5,38.46698282361962,38.06861041235183,10.443059079218258
179.6,38.42382381274939,38.022589897466425,10.678488993094016
179.7,38.50572569219761,38.121582751039384,10.419021407114727
179.8,38.58411941456562,38.19823802714334,10.460787722184051
179.9,38.40423550034426,38.017757648763435,10.421671343344036
180.0,38.60864562841192,38.21288889043605,10.772893777787232
180.1,38.57482391076012,38.17677697730338,10.462259436866876
180.2,38.49640348681156,38.101900210104034,10.586797427230277
180.3,38.38286967576174,37.98701869520718,10.79825159768729
180.4,38.37898213515998,37.98729115321431,10.535305604266174
180.5,38.47085602923666,38.0851901754855,10.56337598531461
180.6,38.37410163841551,37.99082980454239,10.38761130827211
180.7,38.52163289228211,38.12645291465529,10.458796216194008
180.8,38.68530950852586,38.29960636468262,10.479216319423685
180.9,38.47338813878964,38.08395507266951,10.598283430568426
181.0,38.46479211257341,38.074386122236916,10.584903379556836
181.1,38.5012556165266,38.121864969943225,10.609994216852984
181.2,38.466993675446815,38.08390998887503,10.476012114361707
181.3,38.52949597433881,38.14226025943537,10.41808494224544
181.4,38.40634710651346,38.02485106054048,10.637023549507395
181.5,38.57865049282612,38.19433441126054,10.606856802730256
181.6,38.45259978910126,38.07340406240311,10.52507901667801
181.7,38.60896059829341,38.21977077668864,10.5710324435349
181.8,38.48328693713376,38.10417000849376,10.82755308805617
181.9,38.585525356672306,38.201990858356666,10.41945110703553
182.0,38.5675689825703,38.18324384974374,10.518790967200419
182.1,38.55229321115462,38.1730358394927,10.538466544334383
182.2,38.515890868257756,38.131339621441704,10.534065961751388
182.3,38.64828968968507,38.25231165535262,10.476544501654402
182.4,38.55007883807367,38.16008126618804,10.653320188976728
182.5,38.65634570190371,38.25533940726186,10.750523711550187
182.6,38.64377167948393,38.251315721146526,10.755444835225159
182.7,38.75786951047232,38.36670159091672,10.794993241456439
182.8,38.76311250500913,38.37188919614737,10.767646257845223
182.9,38.65633674566315,38.26906807169998,10.732330610350857
183.0,38.74495861869215,38.35522971610379,10.743298329781398
183.1,38.69048856240796,38.30543494275092,10.599803989133125
183.2,38.61444830937633,38.23466224667537,10.454201100462313
183.3,38.707540801021445,38.32430766240296,10.576924145221312
183.4,38.56234613720771,38.18672817006921,10.313474023122277
183.5,38.681032611419795,38.30625368116165,10.54184459580328
183.6,38.57623506686482,38.19968437951316,10.333081944611685
183.7,38.587703863008734,38.20625172352439,10.173902971690884
183.8,38.71935503486246,38.33517275751536,10.465734991157536
183.9,38.473760818012785,38.10208717139388,10.413472961883896
184.0,38.61384579410342,38.24899903707753,10.230870814503763
184.1,38.69452328172092,38.31721410185881,10.341132338400397
184.2,38.66681881986022,38.29675894936775,10.25580249268451
184.3,38.60386071143136,38.23691432079458,10.256714964336076
184.4,38.61057000738395,38.24266830354778,10.414204338786172
184.5,38.547382722399036,38.183975511268564,10.131666277940035
184.6,38.60730863667214,38.24188450708107,10.142338313893557
184.7,38.63986474088911,38.27071502851917,10.27650055809923
184.8,38.67199789016889,38.29851349417522,10.280061427725666
184.9,38.694923659679844,38.317514167724504,10.26522352279231
185.0,38.600745916371956,38.21670305919625,10.441307116527298
185.1,38.5983851400284,38.220369056863674,10.260310990335347
185.2,38.56222043375484,38.179424145326415,10.37531390026596
185.3,38.55818434104637,38.18113229133454,10.262293260232727
185.4,38.61733329057302,38.24508884554911,10.201418406166534
185.5,38.44948760549367,38.06294582146865,10.251956336801763
185.6,38.490244932981206,38.112431453000966,10.302514666643006
185.7,38.585132879550976,38.195202325420205,10.021805941764622
185.8,38.63725668867922,38.25829538537941,10.23814374936581
185.9,38.65691396348032,38.281000232679396,10.292799214122079
186.0,38.73536060036504,38.35552274226671,10.190778187583273
186.1,38.648367503818754,38.27875973307242,10.13104667354307
186.2,38.46640009346857,38.095242548977936,10.065471542201172
186.3,38.475483787414696,38.09796473952556,10.22109745220823
186.4,38.70082545169861,38.340086806244976,10.092941581348326
186.5,38.58302113598345,38.206167153319946,10.245125802702109
186.6,38.517616034879644,38.138082843753054,10.097447362389273
186.7,38.60693526796793,38.23476645045225,10.313939257497662
186.8,38.54129632809255,38.16835884212462,10.26758907456493
186.9,38.627966444084265,38.25724529027459,10.111333023010504
187.0,38.55830262357846,38.179443625901015,10.276414727933107
187.1,38.629806680603444,38.253296378320194,10.23167102701229
187.2,38.4745557971362,38.09708373046954,10.227980823064005
187.3,38.459078415963766,38.08655795330321,10.204683620678056
187.4,38.362567705340126,37.9915852905737,10.226394195936082
187.5,38.317849976561085,37.94327471442999,10.302927182898873
187.6,38.37365963155596,38.00394371306554,10.148528646637425
187.7,38.54992100568356,38.17335041855744,10.162108153485317
187.8,38.407685073120064,38.03522209650926,10.34391685948852
187.9,38.49759951147918,38.119308212594945,10.272901936819858
188.0,38.63010928004501,38.26024973309436,10.276766957748611
188.1,38.599040445498645,38.23010207355912,10.142228538466965
188.2,38.647587379698834,38.26565781566662,10.172755054354209
188.3,38.616405599697075,38.242638128835516,10.068112960885747
188.4,38.50225106646738,38.130352252778195,10.151189027428174
188.5,38.56683130506252,38.18967665682512,10.199149545063861
188.6,38.5493222839234,38.17031261269335,10.218032873609989
188.7,38.408165661807345,38.027262801111014,10.216379675414904
188.8,38.34985979356553,37.96959529248975,10.09207164111143
188.9,38.71323818372379,38.3362837352447,10.301506150880238
189.0,38.62784020894116,38.24874020141355,10.392428453946115
189.1,38.57610126667228,38.20043851409156,10.324685616163931
189.2,38.47568375353049,38.10278998747246,10.221108500544487
189.3,38.461551268277326,38.08316733305998,10.380272342420497
189.4,38.59772934313027,38.232061640144806,10.25572123956749
189.5,38.711520662697986,38.33357176948053,10.269770440301885
189.6,38.60252189663827,38.233019655375884,10.359955603731064
189.7,38.47914424282933,38.108487128232355,10.198790383520988
189.8,38.73926591308162,38.35273544651504,10.360516042664766
189.9,38.58183425698035,38.20597017812087,10.11928581037963
190.0,38.657678280917395,38.278376457157044,10.100046452442195
190.1,38.64070609468084,38.26085185875167,10.309645753992706
190.2,38.585766792048354,38.20797537127223,10.184119205257804
190.3,38.5845191968917,38.19815150303732,10.246433220211808
190.4,38.39739213833985,38.014924561198946,10.002103133846912
190.5,38.45514566784329,38.07449399961875,10.103937837179414
190.6,38.53127615188846,38.14791608100655,10.217167261798572
190.7,38.4413425457911,38.05464808235832,10.318322653914592
190.8,38.53391711611895,38.154881151337754,10.184862739765173
190.9,38.40314599562701,38.02959392120893,10.170473102210202
191.0,38.47425582930175,38.10091528638003,10.123471929217347
191.1,38.53176397322091,38.160573920751844,10.232080633891583
191.2,38.496048467137705,38.115124287821395,10.39275438722877
191.3,38.55671518473384,38.18352802904026,10.319539037414486
191.4,38.519540934167004,38.14693197368733,10.253042871146041
191.5,38.537785755261055,38.15690860399573,10.388449608814675
191.6,38.5245132562639,38.145959186024626,10.32230285068709
191.7,38.409209030876035,38.03581961143046,10.122234204352996
191.8,38.49445799066996,38.12742456224716,10.20091686439247
191.9,38.19182311561534,37.81448101609129,10.106476699256556
192.0,38.37280407385573,37.99990456655678,10.189733112467804
192.1,38.53370993627511,38.15612580068173,10.45608949350371
192.2,38.37029800813395,37.99024375600377,10.250013718128702
192.3,38.290660344051,37.92906828800561,10.145636347660064
192.4,38.36129439956403,37.98992381377445,10.298801861316646
192.5,38.451249595004455,38.08349915462626,10.142127378230105
192.6,38.41969591849351,38.05323354436589,10.340006812987012
192.7,38.586608864176405,38.21976551573639,10.216514688621906
192.8,38.588163065205556,38.221195427687114,10.292597392478175
192.9,38.53062225861751,38.16657580263536,10.39188380484424
193.0,38.561048128766146,38.202357629354765,10.226526591814029
193.1,38.457266530943876,38.08040724591141,10.286384266696086
193.2,38.50754133872123,38.14202234982042,10.239163048254216
193.3,38.46172143789294,38.09526437810054,10.252610545753557
193.4,38.51815752580271,38.1434883680907,10.190549520652318
193.5,38.407986077844726,38.04588515308773,10.117163834238294
193.6,38.36585768333403,37.999878160666626,10.25017938851828
193.7,38.49885150672888,38.138160970965984,10.211398142231962
193.8,38.42432917954799,38.05615066314747,10.073342727186574
193.9,38.474114307034796,38.10338433711873,10.154158911040083
194.0,38.51871859248831,38.15937322278524,10.215526432684639
194.1,38.43551262668489,38.070801912478274,10.146732454177103
194.2,38.526574671575545,38.15138238892608,10.212304387356694
194.3,38.62392051932924,38.24829011685003,10.090225938490272
194.4,38.56200550261556,38.18615865876467,10.181885613288319
194.5,38.536005006849614,38.17206108577367,10.111208904361902
194.6,38.534428502535846,38.17115030611887,10.178969485592727
194.7,38.46994830484658,38.097710301545,10.176765696201912
194.8,38.395417607434894,38.03193594205669,10.306793715317125
194.9,38.47012170777356,38.10848665133672,10.14251388088965
195.0,38.27531587050489,37.91127788956888,10.41263340451596
195.1,38.55225838468531,38.18885261949388,10.165854740425969
195.2,38.45480194151438,38.08795509789126,10.32333052227733
195.3,38.62546107059309,38.26625433869638,10.129605726831059
195.4,38.58138270765863,38.2069367139081,10.32366450911347
195.5,38.47796825390134,38.10127423945229,10.127147594072492
195.6,38.50426968932773,38.12218573707194,10.150123103336972
195.7,38.34199788694245,37.96419460535898,10.138557378461302
195.8,38.36467886111366,37.9899971727688,10.158907784324901
195.9,38.44191080093899,38.06569689122067,10.139122062373731
196.0,38.367702539997836,37.98978855470669,10.20012719569308
196.1,38.40046726480194,38.02398458019598,10.07032852660638
196.2,38.46035323733553,38.08291918475418,9.981650265783127
196.3,38.37167219585661,37.99818939735528,9.958379334804937
196.4,38.41781747877613,38.04149837606441,10.20765782482011
196.5,38.34149841786592,37.972930144886575,10.034760137300141
196.6,38.614069593201,38.22379892151292,10.188512621569366
196.7,38.498969109717365,38.111153257153866,10.151933049528836
196.8,38.447030532546734,38.0602222302108,10.248976077197588
196.9,38.504591305158876,38.12398892781046,10.184570938232362
197.0,38.50668703178069,38.1227877589922,10.239225402281452
197.1,38.57585562294686,38.1861284754488,10.049744537149413
197.2,38.68809083490977,38.305019841591815,10.241929864903042
197.3,38.855392401555044,38.46563836795109,10.155053448346493
197.4,38.620069336364985,38.240602999460265,10.247975868293748
197.5,38.78465691697102,38.38924833370169,10.26369853909525
197.6,38.691279267660924,38.302212012805846,10.114474474750976
197.7,38.551861745395755,38.16223859790694,10.14951532283374
197.8,38.45850027640613,38.07737529831884,10.022955256257328
197.9,38.515443312173886,38.13271341830262,9.909519174994589
198.0,38.67001597282339,38.29090922412934,10.113964491471275
198.1,38.63704764908191,38.258626636176984,10.05020327595424
198.2,38.532845935439404,38.16177014139103,10.20125440412073
198.3,38.81532319555897,38.433199317084814,10.511757567790937
198.4,38.75591724861925,38.38135392165865,10.185280177103138
198.5,38.55961993713721,38.18101398721064,10.16090801406931
198.6,38.477259299202075,38.08779853573117,10.185321552725465
198.7,38.623891349476644,38.24426215441165,10.05489259083188
198.8,38.3778467053447,37.99808033082907,10.122366412851557
198.9,38.48542999570707,38.090833927828285,10.145610736505116
199.0,38.42075761208735,38.034395007712014,10.047024919764398
199.1,38.52165171200206,38.12571875504768,10.264984323079874
199.2,38.55437636165487,38.16051011648564,10.210485470983295
199.3,38.459617370210744,38.07918724751709,10.228001683947792
199.4,38.46303455656269,38.074389506700534,10.18693810945858
